Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,75 F,68 F,79 %,NW,6 mph,0 mph,29.80 in,0.0 in,Cloudy
12:52 AM,74 F,66 F,76 %,N,12 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
1:52 AM,72 F,62 F,71 %,NNW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2:52 AM,70 F,57 F,63 %,NNW,16 mph,0 mph,29.84 in,0.0 in,Cloudy
3:52 AM,68 F,53 F,59 %,NNW,17 mph,23 mph,29.86 in,0.0 in,Cloudy
4:52 AM,66 F,47 F,50 %,NNW,15 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
5:52 AM,64 F,46 F,52 %,NNW,13 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
6:52 AM,63 F,47 F,56 %,NNW,10 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
7:52 AM,64 F,47 F,54 %,NNW,14 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
8:52 AM,66 F,47 F,50 %,NNW,9 mph,20 mph,29.98 in,0.0 in,Partly Cloudy
9:52 AM,69 F,49 F,49 %,NW,14 mph,21 mph,29.98 in,0.0 in,Partly Cloudy
10:52 AM,71 F,48 F,44 %,NW,18 mph,25 mph,29.99 in,0.0 in,Partly Cloudy
11:52 AM,73 F,48 F,41 %,N,20 mph,29 mph,30.00 in,0.0 in,Partly Cloudy
12:52 PM,74 F,48 F,40 %,NNW,20 mph,28 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 PM,75 F,49 F,40 %,NNW,17 mph,29 mph,29.98 in,0.0 in,Mostly Cloudy
2:52 PM,77 F,50 F,39 %,WNW,14 mph,23 mph,29.98 in,0.0 in,Mostly Cloudy
3:52 PM,76 F,49 F,38 %,WNW,18 mph,28 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 PM,76 F,48 F,37 %,NW,14 mph,23 mph,29.99 in,0.0 in,Mostly Cloudy
5:52 PM,75 F,48 F,38 %,N,16 mph,22 mph,30.00 in,0.0 in,Mostly Cloudy
6:52 PM,75 F,48 F,38 %,NNW,13 mph,21 mph,30.00 in,0.0 in,Mostly Cloudy
7:52 PM,73 F,48 F,41 %,NNW,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
8:52 PM,72 F,48 F,43 %,WNW,8 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
9:52 PM,71 F,48 F,44 %,NW,8 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
10:52 PM,68 F,50 F,52 %,NNW,8 mph,0 mph,30.08 in,0.0 in,Fair
