Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,48 F,4 F,16 %,WNW,23 mph,40 mph,29.90 in,0.0 in,Fair / Windy
12:52 AM,46 F,5 F,19 %,WNW,17 mph,23 mph,29.93 in,0.0 in,Fair
1:52 AM,44 F,8 F,23 %,NW,16 mph,23 mph,29.95 in,0.0 in,Fair
2:52 AM,42 F,9 F,26 %,WNW,9 mph,0 mph,29.97 in,0.0 in,Fair
3:52 AM,41 F,10 F,28 %,WNW,3 mph,0 mph,29.96 in,0.0 in,Fair
4:52 AM,39 F,9 F,29 %,WNW,10 mph,0 mph,29.96 in,0.0 in,Fair
5:52 AM,40 F,8 F,27 %,W,10 mph,17 mph,29.97 in,0.0 in,Fair
6:52 AM,39 F,8 F,28 %,WNW,7 mph,0 mph,29.99 in,0.0 in,Fair
7:52 AM,40 F,9 F,28 %,W,8 mph,0 mph,29.98 in,0.0 in,Fair
8:52 AM,42 F,9 F,26 %,W,13 mph,16 mph,29.99 in,0.0 in,Fair
9:52 AM,45 F,9 F,23 %,WNW,9 mph,20 mph,29.99 in,0.0 in,Fair
10:52 AM,47 F,10 F,22 %,WNW,13 mph,24 mph,29.99 in,0.0 in,Fair
11:52 AM,49 F,12 F,23 %,W,15 mph,25 mph,29.97 in,0.0 in,Partly Cloudy
12:52 PM,50 F,12 F,22 %,W,21 mph,28 mph,29.94 in,0.0 in,Partly Cloudy / Windy
1:52 PM,50 F,11 F,21 %,WSW,14 mph,28 mph,29.91 in,0.0 in,Partly Cloudy
2:52 PM,53 F,12 F,20 %,SW,15 mph,22 mph,29.86 in,0.0 in,Partly Cloudy
3:52 PM,52 F,9 F,18 %,WSW,15 mph,26 mph,29.83 in,0.0 in,Mostly Cloudy
4:52 PM,52 F,11 F,19 %,W,10 mph,20 mph,29.80 in,0.0 in,Mostly Cloudy
5:52 PM,53 F,10 F,18 %,SW,17 mph,23 mph,29.78 in,0.0 in,Mostly Cloudy
6:52 PM,52 F,11 F,19 %,WSW,7 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
7:52 PM,52 F,12 F,20 %,WSW,17 mph,24 mph,29.77 in,0.0 in,Cloudy
8:52 PM,52 F,10 F,19 %,NW,8 mph,0 mph,29.78 in,0.0 in,Cloudy
9:52 PM,48 F,16 F,27 %,NNW,10 mph,0 mph,29.77 in,0.0 in,Cloudy
10:52 PM,48 F,16 F,28 %,NNW,14 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
