Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,26 F,10 F,51 %,NNW,13 mph,0 mph,30.27 in,0.0 in,Fair
1:52 AM,25 F,9 F,51 %,NW,16 mph,0 mph,30.26 in,0.0 in,Fair
2:52 AM,24 F,9 F,53 %,NNW,15 mph,0 mph,30.27 in,0.0 in,Fair
3:52 AM,23 F,9 F,55 %,NNW,15 mph,21 mph,30.28 in,0.0 in,Fair
4:52 AM,22 F,8 F,55 %,NNW,10 mph,0 mph,30.29 in,0.0 in,Fair
5:52 AM,21 F,6 F,53 %,NW,10 mph,0 mph,30.29 in,0.0 in,Fair
6:52 AM,20 F,5 F,52 %,NNW,12 mph,0 mph,30.31 in,0.0 in,Fair
7:52 AM,20 F,3 F,48 %,NNW,12 mph,0 mph,30.34 in,0.0 in,Fair
8:52 AM,20 F,2 F,46 %,NNW,13 mph,0 mph,30.35 in,0.0 in,Fair
9:52 AM,22 F,3 F,44 %,NNW,16 mph,22 mph,30.37 in,0.0 in,Fair
10:52 AM,24 F,4 F,42 %,NNW,17 mph,0 mph,30.39 in,0.0 in,Fair
11:52 AM,26 F,3 F,37 %,NW,14 mph,0 mph,30.39 in,0.0 in,Fair
12:52 PM,29 F,3 F,33 %,NW,12 mph,0 mph,30.36 in,0.0 in,Fair
1:52 PM,30 F,3 F,32 %,NNW,12 mph,17 mph,30.33 in,0.0 in,Fair
2:52 PM,31 F,2 F,29 %,NW,14 mph,0 mph,30.31 in,0.0 in,Fair
3:52 PM,31 F,2 F,29 %,NW,13 mph,0 mph,30.31 in,0.0 in,Fair
4:52 PM,31 F,5 F,33 %,NNW,9 mph,0 mph,30.30 in,0.0 in,Fair
5:52 PM,30 F,6 F,36 %,NW,14 mph,0 mph,30.31 in,0.0 in,Fair
6:52 PM,29 F,6 F,38 %,NW,10 mph,0 mph,30.31 in,0.0 in,Fair
7:52 PM,29 F,6 F,38 %,NW,8 mph,0 mph,30.32 in,0.0 in,Fair
8:52 PM,28 F,5 F,38 %,NW,9 mph,0 mph,30.32 in,0.0 in,Fair
9:52 PM,26 F,5 F,41 %,WNW,8 mph,0 mph,30.32 in,0.0 in,Fair
10:52 PM,26 F,6 F,43 %,NW,9 mph,0 mph,30.32 in,0.0 in,Fair
11:52 PM,24 F,7 F,48 %,NW,9 mph,16 mph,30.33 in,0.0 in,Fair
