Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,75 F,63 F,66 %,SW,6 mph,0 mph,30.04 in,0.0 in,Fair
12:52 AM,76 F,64 F,67 %,SSW,3 mph,0 mph,30.06 in,0.0 in,Fair
1:52 AM,73 F,65 F,76 %,SSW,7 mph,0 mph,30.06 in,0.0 in,Fair
2:52 AM,75 F,64 F,69 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
3:52 AM,74 F,66 F,76 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
4:52 AM,73 F,64 F,73 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
5:52 AM,73 F,64 F,73 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
6:52 AM,71 F,64 F,78 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
7:52 AM,75 F,63 F,66 %,NNE,3 mph,0 mph,30.13 in,0.0 in,Fair
8:52 AM,78 F,61 F,56 %,NNW,7 mph,0 mph,30.14 in,0.0 in,Fair
9:52 AM,82 F,61 F,49 %,ENE,3 mph,0 mph,30.14 in,0.0 in,Fair
10:52 AM,84 F,59 F,43 %,E,3 mph,0 mph,30.14 in,0.0 in,Fair
11:52 AM,86 F,61 F,43 %,SSE,5 mph,0 mph,30.14 in,0.0 in,Fair
12:52 PM,88 F,62 F,42 %,S,12 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
1:52 PM,88 F,61 F,40 %,S,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2:52 PM,89 F,59 F,36 %,SSE,7 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
3:52 PM,87 F,63 F,44 %,SSE,6 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:52 PM,90 F,64 F,43 %,S,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
5:52 PM,87 F,66 F,49 %,S,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
6:52 PM,85 F,67 F,55 %,S,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
7:52 PM,84 F,67 F,56 %,S,9 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
8:52 PM,82 F,67 F,60 %,S,10 mph,0 mph,30.04 in,0.0 in,Fair
9:52 PM,81 F,67 F,62 %,S,9 mph,0 mph,30.05 in,0.0 in,Fair
10:52 PM,79 F,67 F,66 %,SSW,8 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
