Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,76 F,65 F,69 %,S,9 mph,0 mph,30.10 in,0.0 in,Light Rain
1:52 AM,74 F,65 F,73 %,S,10 mph,0 mph,30.08 in,0.0 in,Light Rain
2:52 AM,72 F,67 F,84 %,SSE,6 mph,0 mph,30.07 in,0.0 in,Light Rain
3:52 AM,71 F,68 F,90 %,E,5 mph,0 mph,30.04 in,0.0 in,Light Rain
4:30 AM,71 F,67 F,87 %,ESE,3 mph,0 mph,30.03 in,0.0 in,Cloudy
4:52 AM,71 F,66 F,84 %,SE,3 mph,0 mph,30.03 in,0.0 in,Cloudy
5:52 AM,71 F,66 F,84 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Light Rain
6:52 AM,72 F,67 F,84 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Light Rain
7:19 AM,71 F,68 F,90 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Heavy Rain
7:22 AM,71 F,68 F,90 %,CALM,0 mph,0 mph,30.03 in,0.1 in,Heavy Rain
7:32 AM,70 F,69 F,97 %,NE,5 mph,0 mph,30.02 in,0.2 in,Light Rain
7:37 AM,70 F,69 F,97 %,ENE,5 mph,0 mph,30.02 in,0.2 in,Light Rain
7:52 AM,71 F,69 F,93 %,NNE,3 mph,0 mph,30.02 in,0.2 in,Cloudy
8:25 AM,71 F,69 F,93 %,ENE,6 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 AM,71 F,69 F,93 %,NE,5 mph,0 mph,30.00 in,0.0 in,Light Rain
9:52 AM,72 F,70 F,93 %,NE,5 mph,0 mph,29.98 in,0.0 in,Light Rain
10:20 AM,72 F,70 F,93 %,NE,5 mph,0 mph,29.99 in,0.0 in,Light Rain
10:52 AM,72 F,70 F,93 %,NNE,9 mph,0 mph,29.98 in,0.1 in,Light Rain
11:02 AM,72 F,70 F,93 %,NE,9 mph,0 mph,29.97 in,0.0 in,Light Rain
11:34 AM,72 F,71 F,97 %,N,7 mph,0 mph,29.97 in,0.1 in,Rain
11:52 AM,72 F,71 F,97 %,NE,7 mph,0 mph,29.97 in,0.1 in,Rain
12:04 PM,72 F,71 F,97 %,NE,7 mph,0 mph,29.96 in,0.1 in,Heavy Rain
12:07 PM,72 F,71 F,97 %,NE,7 mph,0 mph,29.96 in,0.1 in,Heavy Rain
12:17 PM,72 F,71 F,97 %,NNE,8 mph,0 mph,29.95 in,0.1 in,Rain
12:21 PM,72 F,71 F,97 %,NNE,9 mph,0 mph,29.95 in,0.1 in,Rain
12:34 PM,72 F,71 F,97 %,NNE,7 mph,0 mph,29.95 in,0.2 in,Heavy Rain
12:52 PM,72 F,71 F,97 %,ENE,9 mph,0 mph,29.94 in,0.3 in,Heavy Rain
1:04 PM,72 F,71 F,97 %,ENE,10 mph,0 mph,29.93 in,0.0 in,Rain
1:13 PM,72 F,71 F,97 %,ENE,10 mph,0 mph,29.93 in,0.1 in,Rain
1:16 PM,72 F,71 F,97 %,ENE,9 mph,0 mph,29.92 in,0.1 in,Heavy Rain
1:19 PM,72 F,71 F,97 %,ENE,10 mph,0 mph,29.92 in,0.1 in,Heavy Rain
1:34 PM,72 F,71 F,97 %,ENE,12 mph,0 mph,29.91 in,0.3 in,Light Rain
1:52 PM,72 F,71 F,97 %,NE,10 mph,0 mph,29.90 in,0.3 in,Light Rain
2:04 PM,72 F,71 F,97 %,NE,13 mph,0 mph,29.89 in,0.0 in,Light Rain
2:21 PM,72 F,71 F,97 %,NNE,12 mph,0 mph,29.90 in,0.0 in,Rain
2:25 PM,72 F,71 F,97 %,N,12 mph,0 mph,29.90 in,0.0 in,Heavy Rain
2:30 PM,72 F,71 F,97 %,NNE,12 mph,0 mph,29.89 in,0.1 in,Heavy Rain
2:32 PM,72 F,71 F,97 %,NNE,14 mph,0 mph,29.89 in,0.2 in,Heavy Rain
2:36 PM,72 F,71 F,97 %,N,13 mph,0 mph,29.90 in,0.3 in,Heavy Rain
2:44 PM,72 F,72 F,100 %,N,13 mph,0 mph,29.90 in,0.3 in,Light Rain
2:46 PM,72 F,72 F,100 %,N,12 mph,0 mph,29.90 in,0.3 in,Light Rain
2:52 PM,72 F,72 F,100 %,NNE,12 mph,0 mph,29.89 in,0.4 in,Heavy Rain
2:56 PM,72 F,72 F,100 %,NNE,12 mph,0 mph,29.89 in,0.0 in,Light Rain
3:03 PM,72 F,72 F,100 %,NE,12 mph,0 mph,29.89 in,0.0 in,Light Rain
3:14 PM,72 F,71 F,97 %,NNE,9 mph,0 mph,29.89 in,0.0 in,Light Rain
3:43 PM,73 F,72 F,96 %,NNE,7 mph,0 mph,29.88 in,0.0 in,Light Rain
3:48 PM,73 F,72 F,94 %,NNE,5 mph,0 mph,29.88 in,0.0 in,Cloudy
3:52 PM,73 F,72 F,96 %,NE,6 mph,0 mph,29.87 in,0.0 in,Cloudy
4:23 PM,73 F,71 F,93 %,NE,6 mph,0 mph,29.88 in,0.0 in,Cloudy
4:52 PM,73 F,71 F,93 %,NNE,8 mph,0 mph,29.88 in,0.0 in,Cloudy
5:42 PM,74 F,71 F,91 %,NNE,8 mph,0 mph,29.89 in,0.0 in,Cloudy
5:52 PM,74 F,72 F,93 %,NNE,7 mph,0 mph,29.89 in,0.0 in,Cloudy
6:36 PM,74 F,71 F,91 %,NNE,10 mph,0 mph,29.89 in,0.0 in,Cloudy
6:39 PM,73 F,70 F,90 %,NNE,12 mph,0 mph,29.89 in,0.0 in,Cloudy
6:43 PM,73 F,70 F,90 %,NE,12 mph,0 mph,29.89 in,0.0 in,Cloudy
6:52 PM,72 F,69 F,91 %,NNE,12 mph,0 mph,29.89 in,0.0 in,Light Rain
7:10 PM,72 F,70 F,93 %,NNE,8 mph,0 mph,29.89 in,0.0 in,Cloudy
7:12 PM,72 F,70 F,93 %,N,8 mph,0 mph,29.89 in,0.0 in,Cloudy
7:14 PM,72 F,70 F,93 %,N,7 mph,0 mph,29.89 in,0.0 in,Light Drizzle
