Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,47 F,0 F,56 %,S,7 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
12:52 AM,47 F,30 F,52 %,S,6 mph,0 mph,30.11 in,0.0 in,Cloudy
1:52 AM,46 F,31 F,56 %,SSW,6 mph,0 mph,30.11 in,0.0 in,Cloudy
2:52 AM,47 F,0 F,56 %,S,6 mph,0 mph,30.09 in,0.0 in,Cloudy
3:52 AM,47 F,31 F,54 %,S,3 mph,0 mph,30.06 in,0.0 in,Cloudy
4:52 AM,47 F,30 F,52 %,SSE,3 mph,0 mph,30.05 in,0.0 in,Cloudy
5:52 AM,47 F,31 F,54 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Cloudy
6:52 AM,46 F,33 F,61 %,S,5 mph,0 mph,30.02 in,0.0 in,Cloudy
7:52 AM,46 F,35 F,66 %,SSW,3 mph,0 mph,30.02 in,0.0 in,Cloudy
8:52 AM,47 F,36 F,66 %,S,5 mph,0 mph,30.00 in,0.0 in,Cloudy
9:52 AM,49 F,37 F,64 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
10:52 AM,53 F,38 F,57 %,SW,8 mph,0 mph,29.96 in,0.0 in,Cloudy
11:52 AM,55 F,42 F,62 %,S,10 mph,0 mph,29.91 in,0.0 in,Cloudy
12:52 PM,54 F,44 F,69 %,SSW,12 mph,0 mph,29.87 in,0.0 in,Cloudy
1:52 PM,54 F,45 F,72 %,S,6 mph,0 mph,29.82 in,0.0 in,Cloudy
2:30 PM,54 F,48 F,82 %,S,12 mph,0 mph,29.80 in,0.0 in,Cloudy
2:52 PM,52 F,49 F,89 %,SSE,6 mph,0 mph,29.79 in,0.0 in,Cloudy
3:03 PM,52 F,48 F,88 %,S,6 mph,0 mph,29.79 in,0.0 in,Cloudy
3:33 PM,52 F,50 F,94 %,S,6 mph,0 mph,29.76 in,0.0 in,Cloudy
3:52 PM,53 F,50 F,89 %,SSW,8 mph,0 mph,29.78 in,0.0 in,Cloudy
4:52 PM,53 F,49 F,86 %,SW,10 mph,0 mph,29.75 in,0.0 in,Cloudy
5:52 PM,53 F,49 F,86 %,SSW,9 mph,0 mph,29.75 in,0.0 in,Cloudy
6:52 PM,53 F,49 F,86 %,SSW,8 mph,0 mph,29.75 in,0.0 in,Cloudy
7:52 PM,53 F,47 F,80 %,WSW,13 mph,0 mph,29.75 in,0.0 in,Cloudy
8:31 PM,54 F,46 F,77 %,WSW,7 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
8:48 PM,52 F,46 F,82 %,WSW,6 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
8:52 PM,52 F,47 F,83 %,WSW,5 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
9:12 PM,54 F,46 F,77 %,VAR,3 mph,0 mph,29.77 in,0.0 in,Cloudy
9:52 PM,53 F,47 F,80 %,W,5 mph,0 mph,29.79 in,0.0 in,Cloudy
10:52 PM,51 F,47 F,86 %,S,6 mph,0 mph,29.78 in,0.0 in,Cloudy
