Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,60 F,66 %,S,7 mph,0 mph,30.08 in,0.0 in,Fair
12:52 AM,72 F,59 F,64 %,SSW,8 mph,0 mph,30.08 in,0.0 in,Fair
1:52 AM,71 F,60 F,68 %,SW,3 mph,0 mph,30.07 in,0.0 in,Fair
2:52 AM,70 F,62 F,76 %,SSW,3 mph,0 mph,30.07 in,0.0 in,Fair
3:52 AM,71 F,61 F,70 %,SSW,8 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
4:52 AM,71 F,61 F,70 %,SSW,8 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
5:52 AM,71 F,64 F,78 %,S,9 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
6:52 AM,72 F,64 F,76 %,SSW,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
7:52 AM,73 F,65 F,76 %,S,12 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
8:52 AM,76 F,65 F,69 %,S,12 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
9:52 AM,78 F,67 F,68 %,SSE,8 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
10:52 AM,82 F,67 F,60 %,SSE,12 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
11:52 AM,85 F,68 F,57 %,S,13 mph,0 mph,30.05 in,0.0 in,Fair
12:52 PM,88 F,66 F,48 %,S,12 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
1:52 PM,90 F,67 F,46 %,SW,12 mph,18 mph,30.02 in,0.0 in,Partly Cloudy
2:52 PM,89 F,66 F,46 %,S,13 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
3:52 PM,93 F,58 F,31 %,S,13 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
4:52 PM,92 F,61 F,35 %,SSW,13 mph,18 mph,29.96 in,0.0 in,Partly Cloudy
5:52 PM,90 F,63 F,40 %,S,10 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
6:52 PM,89 F,66 F,46 %,S,10 mph,0 mph,29.93 in,0.0 in,Fair
7:52 PM,88 F,64 F,46 %,S,9 mph,0 mph,29.93 in,0.0 in,Fair
8:52 PM,85 F,67 F,55 %,S,8 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
9:52 PM,82 F,69 F,65 %,SSE,8 mph,0 mph,29.93 in,0.0 in,Fair
10:52 PM,81 F,68 F,65 %,S,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
