Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,43 F,34 F,71 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
1:52 AM,42 F,33 F,70 %,ENE,3 mph,0 mph,30.29 in,0.0 in,Cloudy
2:52 AM,43 F,31 F,62 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Cloudy
3:52 AM,42 F,0 F,67 %,NE,3 mph,0 mph,30.27 in,0.0 in,Cloudy
4:34 AM,43 F,34 F,70 %,ENE,3 mph,0 mph,30.26 in,0.0 in,Cloudy
4:52 AM,43 F,34 F,70 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Cloudy
5:52 AM,42 F,34 F,73 %,SE,3 mph,0 mph,30.26 in,0.0 in,Cloudy
6:52 AM,43 F,33 F,68 %,ESE,6 mph,0 mph,30.23 in,0.0 in,Cloudy
7:52 AM,43 F,34 F,71 %,SSE,3 mph,0 mph,30.23 in,0.0 in,Cloudy
8:52 AM,43 F,34 F,71 %,S,7 mph,0 mph,30.24 in,0.0 in,Cloudy
9:52 AM,45 F,35 F,68 %,SSW,8 mph,0 mph,30.24 in,0.0 in,Cloudy
10:32 AM,45 F,36 F,71 %,S,6 mph,0 mph,30.23 in,0.0 in,Cloudy
10:52 AM,45 F,36 F,71 %,S,5 mph,0 mph,30.21 in,0.0 in,Cloudy
11:52 AM,45 F,38 F,76 %,S,3 mph,0 mph,30.21 in,0.0 in,Cloudy
12:52 PM,46 F,38 F,73 %,SSW,10 mph,0 mph,30.18 in,0.0 in,Cloudy
1:52 PM,45 F,40 F,82 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
2:52 PM,47 F,40 F,77 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
3:52 PM,47 F,41 F,80 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
4:52 PM,46 F,43 F,87 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
5:52 PM,46 F,42 F,86 %,SSW,6 mph,0 mph,30.04 in,0.0 in,Cloudy
6:52 PM,45 F,41 F,86 %,S,7 mph,0 mph,30.05 in,0.0 in,Cloudy
7:52 PM,45 F,41 F,86 %,S,6 mph,0 mph,30.06 in,0.0 in,Cloudy
8:52 PM,46 F,41 F,83 %,SSW,5 mph,0 mph,30.04 in,0.0 in,Cloudy
9:52 PM,44 F,40 F,85 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 PM,44 F,40 F,85 %,S,3 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
11:52 PM,43 F,40 F,89 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
