Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,63 F,84 %,SE,6 mph,0 mph,30.01 in,0.0 in,Cloudy
12:52 AM,67 F,63 F,87 %,SE,6 mph,0 mph,30.01 in,0.0 in,Cloudy
1:52 AM,67 F,62 F,84 %,SSE,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2:52 AM,66 F,62 F,87 %,S,7 mph,0 mph,30.00 in,0.0 in,Cloudy
3:52 AM,65 F,63 F,93 %,E,7 mph,0 mph,29.96 in,0.0 in,Cloudy
4:52 AM,65 F,64 F,97 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
5:18 AM,66 F,64 F,94 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
5:41 AM,64 F,63 F,94 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
5:52 AM,65 F,64 F,97 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
6:32 AM,64 F,64 F,100 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Cloudy
6:52 AM,65 F,65 F,100 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Cloudy
7:00 AM,66 F,64 F,94 %,SSW,5 mph,0 mph,29.98 in,0.0 in,Cloudy
7:05 AM,66 F,64 F,94 %,SSW,5 mph,0 mph,29.98 in,0.0 in,Cloudy
7:42 AM,64 F,64 F,100 %,S,5 mph,0 mph,29.97 in,0.0 in,Cloudy
7:52 AM,66 F,65 F,96 %,S,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
8:52 AM,68 F,66 F,93 %,S,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
8:59 AM,68 F,66 F,94 %,S,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
9:25 AM,70 F,66 F,88 %,SSE,8 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
9:52 AM,70 F,67 F,90 %,S,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
10:52 AM,75 F,66 F,73 %,SSW,13 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
11:52 AM,75 F,66 F,73 %,S,14 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
12:52 PM,77 F,67 F,71 %,S,16 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
1:52 PM,82 F,67 F,60 %,SSW,17 mph,25 mph,29.87 in,0.0 in,Cloudy
2:52 PM,80 F,67 F,64 %,SSW,17 mph,23 mph,29.84 in,0.0 in,Cloudy
3:32 PM,81 F,66 F,61 %,SSW,22 mph,28 mph,29.85 in,0.0 in,Cloudy / Windy
3:52 PM,81 F,67 F,62 %,SSW,18 mph,32 mph,29.84 in,0.0 in,Cloudy
4:52 PM,80 F,67 F,64 %,SSW,13 mph,22 mph,29.82 in,0.0 in,Cloudy
5:52 PM,80 F,69 F,69 %,SW,16 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
6:52 PM,79 F,69 F,72 %,WSW,12 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
7:52 PM,78 F,69 F,74 %,SSW,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
8:52 PM,73 F,68 F,84 %,S,9 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
9:52 PM,73 F,69 F,87 %,S,9 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
10:52 PM,72 F,69 F,91 %,S,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
