Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,49 F,41 F,74 %,ENE,10 mph,0 mph,29.90 in,0.0 in,Cloudy
12:52 AM,48 F,41 F,77 %,NE,7 mph,0 mph,29.91 in,0.0 in,Cloudy
1:52 AM,48 F,41 F,77 %,E,7 mph,0 mph,29.90 in,0.0 in,Cloudy
2:52 AM,47 F,41 F,80 %,SE,6 mph,0 mph,29.88 in,0.0 in,Cloudy
3:52 AM,47 F,41 F,80 %,ENE,3 mph,0 mph,29.88 in,0.0 in,Cloudy
4:52 AM,47 F,41 F,80 %,E,3 mph,0 mph,29.88 in,0.0 in,Cloudy
5:52 AM,48 F,41 F,77 %,ESE,6 mph,0 mph,29.88 in,0.0 in,Cloudy
6:52 AM,48 F,40 F,74 %,E,6 mph,0 mph,29.89 in,0.0 in,Cloudy
7:52 AM,48 F,41 F,77 %,SSE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
8:52 AM,49 F,42 F,77 %,SSW,6 mph,0 mph,29.91 in,0.0 in,Cloudy
9:52 AM,50 F,42 F,74 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
10:16 AM,52 F,43 F,71 %,S,5 mph,0 mph,29.89 in,0.0 in,Cloudy
10:52 AM,51 F,43 F,74 %,SSE,8 mph,0 mph,29.88 in,0.0 in,Cloudy
11:52 AM,53 F,43 F,69 %,S,9 mph,0 mph,29.85 in,0.0 in,Cloudy
12:52 PM,56 F,43 F,62 %,S,8 mph,0 mph,29.83 in,0.0 in,Cloudy
1:52 PM,59 F,43 F,55 %,SW,9 mph,0 mph,29.80 in,0.0 in,Cloudy
2:52 PM,60 F,44 F,55 %,S,10 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
3:52 PM,62 F,44 F,52 %,S,10 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
4:52 PM,62 F,46 F,56 %,S,12 mph,0 mph,29.69 in,0.0 in,Partly Cloudy
5:52 PM,63 F,44 F,50 %,S,13 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
6:52 PM,62 F,46 F,56 %,S,9 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
7:52 PM,61 F,47 F,60 %,S,9 mph,0 mph,29.62 in,0.0 in,Cloudy
8:52 PM,60 F,47 F,62 %,S,7 mph,0 mph,29.60 in,0.0 in,Cloudy
9:52 PM,60 F,49 F,67 %,ESE,5 mph,0 mph,29.63 in,0.0 in,Cloudy
10:52 PM,58 F,49 F,72 %,CALM,0 mph,0 mph,29.60 in,0.0 in,Cloudy
