Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,34 F,10 F,37 %,WNW,8 mph,0 mph,29.90 in,0.0 in,Fair
2:52 AM,33 F,9 F,37 %,NW,12 mph,0 mph,29.90 in,0.0 in,Fair
3:52 AM,32 F,9 F,38 %,NNW,7 mph,0 mph,29.93 in,0.0 in,Fair
4:52 AM,32 F,9 F,38 %,NW,9 mph,0 mph,29.95 in,0.0 in,Fair
5:52 AM,30 F,10 F,43 %,NNW,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
6:52 AM,32 F,10 F,40 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Cloudy
7:52 AM,32 F,9 F,38 %,NNW,9 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 AM,32 F,10 F,40 %,NNW,8 mph,0 mph,30.03 in,0.0 in,Cloudy
9:52 AM,32 F,10 F,40 %,NNW,10 mph,0 mph,30.05 in,0.0 in,Cloudy
10:52 AM,33 F,11 F,40 %,S,5 mph,0 mph,30.04 in,0.0 in,Cloudy
11:52 AM,34 F,13 F,42 %,NNE,5 mph,0 mph,30.04 in,0.0 in,Cloudy
12:52 PM,35 F,17 F,48 %,S,7 mph,0 mph,30.00 in,0.0 in,Cloudy
1:52 PM,36 F,18 F,48 %,S,7 mph,0 mph,29.96 in,0.0 in,Cloudy
2:52 PM,36 F,20 F,52 %,VAR,3 mph,0 mph,29.95 in,0.0 in,Cloudy
3:35 PM,35 F,24 F,64 %,W,8 mph,0 mph,29.97 in,0.0 in,Light Snow
3:52 PM,34 F,25 F,70 %,W,8 mph,0 mph,29.97 in,0.0 in,Light Snow
4:52 PM,34 F,27 F,75 %,W,3 mph,0 mph,29.96 in,0.0 in,Light Snow
5:52 PM,35 F,25 F,67 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Cloudy
6:52 PM,36 F,20 F,52 %,SE,6 mph,0 mph,29.94 in,0.0 in,Cloudy
7:52 PM,36 F,19 F,50 %,SSE,6 mph,0 mph,29.95 in,0.0 in,Cloudy
8:52 PM,36 F,20 F,52 %,E,5 mph,0 mph,29.94 in,0.0 in,Cloudy
9:52 PM,36 F,20 F,52 %,ESE,3 mph,0 mph,29.95 in,0.0 in,Cloudy
10:52 PM,36 F,22 F,57 %,SE,6 mph,0 mph,29.93 in,0.0 in,Cloudy
11:52 PM,36 F,26 F,67 %,NNE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
12:33 AM,36 F,28 F,73 %,NNE,6 mph,0 mph,29.93 in,0.0 in,Light Snow
12:52 AM,36 F,28 F,73 %,ENE,7 mph,0 mph,29.91 in,0.0 in,Light Snow
