Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,31 F,29 F,92 %,SSW,7 mph,0 mph,30.02 in,0.0 in,Fair
2:52 AM,31 F,29 F,92 %,SSW,8 mph,0 mph,30.02 in,0.0 in,Fair
3:52 AM,31 F,28 F,89 %,S,7 mph,0 mph,30.03 in,0.0 in,Fair
4:52 AM,32 F,28 F,85 %,SSW,5 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
5:52 AM,34 F,30 F,85 %,SW,6 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
6:52 AM,34 F,29 F,82 %,SSW,7 mph,0 mph,30.04 in,0.0 in,Fair
7:52 AM,33 F,28 F,82 %,SW,8 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
8:52 AM,33 F,29 F,85 %,SW,8 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
9:52 AM,38 F,29 F,70 %,WSW,13 mph,20 mph,30.05 in,0.0 in,Mostly Cloudy
10:52 AM,42 F,30 F,62 %,W,12 mph,22 mph,30.08 in,0.0 in,Partly Cloudy
11:52 AM,42 F,31 F,65 %,W,14 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
12:52 PM,45 F,28 F,52 %,W,20 mph,28 mph,30.08 in,0.0 in,Fair
1:52 PM,46 F,24 F,42 %,WNW,23 mph,31 mph,30.09 in,0.0 in,Fair / Windy
2:52 PM,47 F,20 F,34 %,WNW,20 mph,29 mph,30.11 in,0.0 in,Fair
3:52 PM,46 F,15 F,29 %,NW,18 mph,33 mph,30.16 in,0.0 in,Fair
4:52 PM,45 F,13 F,27 %,WNW,22 mph,30 mph,30.20 in,0.0 in,Fair / Windy
5:52 PM,43 F,12 F,28 %,NW,17 mph,25 mph,30.26 in,0.0 in,Fair
6:52 PM,41 F,13 F,32 %,NW,9 mph,16 mph,30.30 in,0.0 in,Fair
7:52 PM,37 F,16 F,42 %,N,8 mph,0 mph,30.35 in,0.0 in,Fair
8:52 PM,37 F,19 F,48 %,NNW,17 mph,0 mph,30.38 in,0.0 in,Fair
9:52 PM,35 F,19 F,52 %,NNW,9 mph,0 mph,30.42 in,0.0 in,Fair
10:52 PM,35 F,18 F,50 %,NNW,12 mph,0 mph,30.45 in,0.0 in,Fair
11:52 PM,33 F,18 F,54 %,N,8 mph,0 mph,30.49 in,0.0 in,Fair
12:52 AM,32 F,17 F,54 %,N,7 mph,0 mph,30.52 in,0.0 in,Fair
