Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,61 F,56 F,83 %,S,12 mph,0 mph,29.83 in,0.0 in,Cloudy
12:06 AM,61 F,57 F,88 %,S,10 mph,0 mph,29.83 in,0.0 in,Cloudy
12:34 AM,61 F,57 F,88 %,SSE,7 mph,0 mph,29.82 in,0.0 in,Cloudy
12:52 AM,60 F,57 F,90 %,SSE,6 mph,0 mph,29.81 in,0.0 in,Cloudy
1:52 AM,59 F,57 F,93 %,S,7 mph,0 mph,29.79 in,0.0 in,Cloudy
2:25 AM,61 F,57 F,88 %,S,6 mph,0 mph,29.79 in,0.0 in,Cloudy
2:52 AM,60 F,57 F,90 %,SSE,7 mph,0 mph,29.79 in,0.0 in,Cloudy
3:36 AM,61 F,57 F,88 %,SE,6 mph,0 mph,29.78 in,0.0 in,Cloudy
3:52 AM,61 F,57 F,88 %,SSE,6 mph,0 mph,29.78 in,0.0 in,Cloudy
4:52 AM,60 F,56 F,86 %,SSE,7 mph,0 mph,29.78 in,0.0 in,Cloudy
5:52 AM,60 F,56 F,86 %,SSE,5 mph,0 mph,29.78 in,0.0 in,Cloudy
6:04 AM,61 F,55 F,82 %,SSE,5 mph,0 mph,29.78 in,0.0 in,Cloudy
6:52 AM,60 F,57 F,90 %,SSE,5 mph,0 mph,29.78 in,0.0 in,Cloudy
7:19 AM,61 F,57 F,88 %,ESE,3 mph,0 mph,29.79 in,0.0 in,Cloudy
7:40 AM,59 F,57 F,94 %,SE,3 mph,0 mph,29.80 in,0.0 in,Cloudy
7:45 AM,59 F,57 F,94 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Cloudy
7:52 AM,59 F,57 F,94 %,ESE,3 mph,0 mph,29.79 in,0.0 in,Cloudy
8:27 AM,59 F,59 F,100 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
8:31 AM,59 F,59 F,100 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
8:52 AM,59 F,59 F,100 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
9:21 AM,61 F,59 F,94 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
9:52 AM,61 F,61 F,100 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
10:26 AM,63 F,61 F,94 %,SE,3 mph,0 mph,29.78 in,0.0 in,Cloudy
10:52 AM,63 F,61 F,94 %,SSE,7 mph,0 mph,29.78 in,0.0 in,Cloudy
11:52 AM,63 F,61 F,93 %,S,6 mph,0 mph,29.78 in,0.0 in,Cloudy
12:37 PM,63 F,61 F,94 %,SE,6 mph,0 mph,29.77 in,0.0 in,Cloudy
12:52 PM,63 F,62 F,97 %,SSE,6 mph,0 mph,29.76 in,0.0 in,Cloudy
1:12 PM,63 F,63 F,100 %,SSE,6 mph,0 mph,29.76 in,0.0 in,Cloudy
1:18 PM,63 F,63 F,100 %,SSE,3 mph,0 mph,29.75 in,0.0 in,Cloudy
1:40 PM,63 F,63 F,100 %,SSE,3 mph,0 mph,29.75 in,0.0 in,Cloudy
1:50 PM,63 F,63 F,100 %,SE,3 mph,0 mph,29.74 in,0.0 in,Cloudy
1:52 PM,63 F,62 F,97 %,SE,3 mph,0 mph,29.74 in,0.0 in,Cloudy
