Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,91 F,69 F,48 %,W,9 mph,0 mph,29.87 in,0.0 in,Fair
12:52 AM,90 F,65 F,43 %,WNW,10 mph,0 mph,29.88 in,0.0 in,Fair
1:52 AM,90 F,65 F,43 %,WNW,9 mph,0 mph,29.87 in,0.0 in,Fair
2:52 AM,88 F,65 F,46 %,W,8 mph,0 mph,29.86 in,0.0 in,Fair
3:52 AM,87 F,64 F,46 %,W,8 mph,0 mph,29.86 in,0.0 in,Fair
4:52 AM,86 F,64 F,48 %,WSW,5 mph,0 mph,29.87 in,0.0 in,Fair
5:52 AM,84 F,65 F,53 %,SSW,7 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
6:52 AM,83 F,65 F,54 %,SSW,3 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
7:52 AM,85 F,66 F,53 %,SW,3 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
8:52 AM,88 F,69 F,53 %,S,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
9:52 AM,91 F,69 F,48 %,W,5 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
10:52 AM,93 F,70 F,47 %,WSW,7 mph,17 mph,29.86 in,0.0 in,Partly Cloudy
11:52 AM,95 F,70 F,44 %,SW,10 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
12:52 PM,96 F,71 F,44 %,SSW,7 mph,17 mph,29.82 in,0.0 in,Partly Cloudy
1:52 PM,97 F,70 F,41 %,WSW,13 mph,18 mph,29.81 in,0.0 in,Partly Cloudy
2:52 PM,99 F,70 F,39 %,SSW,10 mph,20 mph,29.79 in,0.0 in,Partly Cloudy
3:40 PM,93 F,68 F,44 %,NNW,38 mph,52 mph,29.85 in,0.0 in,Fair / Windy
3:42 PM,88 F,70 F,55 %,NNW,43 mph,53 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
3:47 PM,81 F,72 F,74 %,NW,33 mph,53 mph,29.88 in,0.0 in,Mostly Cloudy / Windy
3:50 PM,77 F,72 F,83 %,NW,29 mph,53 mph,29.89 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,75 F,72 F,89 %,NW,25 mph,43 mph,29.89 in,0.0 in,Mostly Cloudy / Windy
3:55 PM,75 F,72 F,89 %,NNW,22 mph,41 mph,29.88 in,0.2 in,Mostly Cloudy / Windy
3:58 PM,75 F,72 F,89 %,NNW,22 mph,36 mph,29.88 in,0.3 in,Mostly Cloudy / Windy
4:01 PM,75 F,72 F,89 %,NNW,22 mph,32 mph,29.87 in,0.4 in,Mostly Cloudy / Windy
4:07 PM,75 F,72 F,89 %,NNW,12 mph,32 mph,29.87 in,0.5 in,Cloudy
4:13 PM,75 F,72 F,89 %,NW,5 mph,0 mph,29.88 in,0.6 in,Mostly Cloudy
4:17 PM,75 F,72 F,89 %,N,5 mph,0 mph,29.87 in,0.6 in,Mostly Cloudy
4:23 PM,75 F,72 F,89 %,N,6 mph,0 mph,29.87 in,0.6 in,Mostly Cloudy
4:26 PM,75 F,72 F,89 %,NNW,6 mph,0 mph,29.87 in,0.6 in,Mostly Cloudy
4:32 PM,77 F,72 F,83 %,N,6 mph,0 mph,29.88 in,0.6 in,Mostly Cloudy
4:52 PM,79 F,72 F,79 %,VAR,3 mph,0 mph,29.88 in,0.6 in,Mostly Cloudy
5:52 PM,83 F,72 F,69 %,VAR,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
6:52 PM,81 F,72 F,74 %,N,10 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
7:52 PM,81 F,70 F,69 %,NW,13 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
8:52 PM,80 F,70 F,71 %,N,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
9:52 PM,81 F,70 F,69 %,N,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
10:52 PM,80 F,70 F,71 %,NNW,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
