Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,54 F,28 F,37 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
1:52 AM,53 F,25 F,34 %,WNW,7 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
2:52 AM,52 F,27 F,38 %,VAR,7 mph,21 mph,30.41 in,0.0 in,Mostly Cloudy
3:52 AM,51 F,29 F,43 %,NW,13 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
4:52 AM,50 F,28 F,43 %,NW,8 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
5:52 AM,47 F,29 F,50 %,N,5 mph,0 mph,30.45 in,0.0 in,Mostly Cloudy
6:52 AM,44 F,26 F,49 %,NNW,9 mph,0 mph,30.47 in,0.0 in,Mostly Cloudy
7:52 AM,46 F,24 F,42 %,NW,7 mph,0 mph,30.50 in,0.0 in,Mostly Cloudy
8:52 AM,46 F,25 F,44 %,NNW,14 mph,0 mph,30.54 in,0.0 in,Mostly Cloudy
9:52 AM,46 F,27 F,46 %,N,10 mph,0 mph,30.57 in,0.0 in,Cloudy
10:52 AM,49 F,26 F,41 %,NNW,13 mph,0 mph,30.59 in,0.0 in,Partly Cloudy
11:52 AM,51 F,26 F,38 %,NNW,10 mph,0 mph,30.59 in,0.0 in,Partly Cloudy
12:52 PM,53 F,26 F,35 %,NNW,9 mph,0 mph,30.55 in,0.0 in,Partly Cloudy
1:52 PM,54 F,26 F,34 %,N,7 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
2:52 PM,55 F,26 F,33 %,N,10 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
3:52 PM,55 F,25 F,31 %,N,6 mph,0 mph,30.50 in,0.0 in,Partly Cloudy
4:52 PM,54 F,24 F,31 %,N,3 mph,0 mph,30.50 in,0.0 in,Mostly Cloudy
5:52 PM,52 F,25 F,35 %,CALM,0 mph,0 mph,30.50 in,0.0 in,Cloudy
6:52 PM,49 F,29 F,46 %,ENE,7 mph,0 mph,30.49 in,0.0 in,Cloudy
7:52 PM,48 F,31 F,52 %,ESE,7 mph,0 mph,30.50 in,0.0 in,Cloudy
8:52 PM,47 F,29 F,50 %,CALM,0 mph,0 mph,30.51 in,0.0 in,Cloudy
9:52 PM,47 F,28 F,48 %,CALM,0 mph,0 mph,30.51 in,0.0 in,Cloudy
10:52 PM,46 F,28 F,50 %,CALM,0 mph,0 mph,30.52 in,0.0 in,Mostly Cloudy
11:52 PM,44 F,29 F,55 %,E,3 mph,0 mph,30.51 in,0.0 in,Mostly Cloudy
