Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,63 F,54 F,72 %,ESE,9 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
12:52 AM,62 F,54 F,75 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Cloudy
1:52 AM,63 F,54 F,72 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Cloudy
2:52 AM,63 F,54 F,72 %,E,3 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
3:52 AM,62 F,54 F,75 %,ENE,3 mph,0 mph,30.24 in,0.0 in,Cloudy
4:52 AM,62 F,54 F,75 %,NNE,3 mph,0 mph,30.23 in,0.0 in,Cloudy
5:52 AM,63 F,54 F,72 %,NE,6 mph,0 mph,30.24 in,0.0 in,Cloudy
6:31 AM,63 F,54 F,72 %,NNE,5 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
6:52 AM,60 F,54 F,80 %,N,7 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
7:52 AM,61 F,54 F,78 %,ENE,8 mph,0 mph,30.27 in,0.0 in,Fair
8:52 AM,64 F,54 F,70 %,NE,8 mph,0 mph,30.28 in,0.0 in,Fair
9:52 AM,67 F,53 F,61 %,NE,7 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
10:52 AM,68 F,53 F,59 %,ENE,8 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
11:52 AM,69 F,53 F,57 %,E,10 mph,17 mph,30.29 in,0.0 in,Cloudy
12:52 PM,70 F,53 F,55 %,ENE,9 mph,0 mph,30.28 in,0.0 in,Cloudy
1:52 PM,70 F,52 F,53 %,NE,6 mph,0 mph,30.26 in,0.0 in,Cloudy
2:52 PM,70 F,51 F,51 %,NNE,3 mph,0 mph,30.25 in,0.0 in,Cloudy
3:52 PM,71 F,51 F,49 %,NE,3 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
4:52 PM,72 F,51 F,48 %,NE,3 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,50 F,49 %,NE,3 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
6:52 PM,69 F,50 F,51 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
7:52 PM,66 F,52 F,60 %,NNW,7 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
8:52 PM,63 F,53 F,70 %,NNW,5 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
9:52 PM,64 F,53 F,67 %,N,3 mph,0 mph,30.22 in,0.0 in,Fair
10:52 PM,64 F,52 F,65 %,E,3 mph,0 mph,30.22 in,0.0 in,Fair
