Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,54 F,83 %,NNW,21 mph,25 mph,29.73 in,0.0 in,Partly Cloudy / Windy
12:17 AM,57 F,52 F,82 %,N,17 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
12:37 AM,55 F,48 F,77 %,N,22 mph,0 mph,29.77 in,0.0 in,Partly Cloudy / Windy
12:52 AM,55 F,47 F,74 %,N,20 mph,31 mph,29.78 in,0.0 in,Fair
1:52 AM,55 F,42 F,62 %,N,15 mph,0 mph,29.80 in,0.0 in,Fair
2:52 AM,53 F,37 F,55 %,N,12 mph,0 mph,29.82 in,0.0 in,Fair
3:52 AM,51 F,36 F,56 %,N,7 mph,0 mph,29.83 in,0.0 in,Fair
4:52 AM,52 F,35 F,53 %,NNW,3 mph,0 mph,29.85 in,0.0 in,Fair
5:52 AM,51 F,38 F,61 %,NNE,6 mph,0 mph,29.85 in,0.0 in,Fair
6:52 AM,52 F,40 F,63 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
7:52 AM,54 F,38 F,55 %,N,6 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
8:52 AM,56 F,39 F,53 %,ENE,5 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
9:52 AM,59 F,38 F,46 %,N,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
10:52 AM,59 F,36 F,42 %,WSW,7 mph,16 mph,29.92 in,0.0 in,Mostly Cloudy
11:52 AM,60 F,36 F,41 %,VAR,5 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
12:52 PM,62 F,37 F,39 %,W,13 mph,16 mph,29.91 in,0.0 in,Mostly Cloudy
1:52 PM,63 F,39 F,41 %,S,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2:52 PM,65 F,37 F,36 %,S,6 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
3:52 PM,67 F,40 F,37 %,S,9 mph,0 mph,29.85 in,0.0 in,Fair
4:52 PM,70 F,39 F,32 %,WSW,10 mph,17 mph,29.83 in,0.0 in,Fair
5:52 PM,69 F,41 F,36 %,S,10 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
6:52 PM,69 F,34 F,27 %,CALM,0 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
7:52 PM,63 F,44 F,50 %,ESE,10 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
8:52 PM,60 F,43 F,53 %,SSE,9 mph,0 mph,29.88 in,0.0 in,Fair
9:52 PM,59 F,42 F,53 %,SE,3 mph,0 mph,29.91 in,0.0 in,Fair
10:52 PM,57 F,44 F,62 %,S,5 mph,0 mph,29.93 in,0.0 in,Fair
