Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,65 F,62 %,N,5 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
12:52 AM,75 F,68 F,79 %,NNE,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
1:52 AM,75 F,67 F,76 %,N,5 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2:52 AM,75 F,67 F,76 %,E,3 mph,0 mph,30.10 in,0.0 in,Fair
3:52 AM,74 F,67 F,79 %,NNW,3 mph,0 mph,30.09 in,0.0 in,Fair
4:52 AM,73 F,66 F,79 %,N,3 mph,0 mph,30.10 in,0.0 in,Fair
5:52 AM,71 F,66 F,84 %,N,6 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
6:52 AM,73 F,66 F,79 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
7:52 AM,74 F,66 F,76 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
8:52 AM,76 F,65 F,69 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
9:52 AM,80 F,65 F,60 %,NE,6 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
10:52 AM,82 F,64 F,54 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Fair
11:52 AM,85 F,65 F,51 %,S,5 mph,0 mph,30.17 in,0.0 in,Fair
12:52 PM,85 F,63 F,48 %,SSE,5 mph,0 mph,30.14 in,0.0 in,Fair
1:52 PM,89 F,64 F,43 %,SSE,8 mph,0 mph,30.13 in,0.0 in,Fair
2:52 PM,92 F,64 F,39 %,SSE,6 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
3:52 PM,92 F,65 F,41 %,S,9 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
4:10 PM,91 F,64 F,41 %,S,8 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:26 PM,91 F,63 F,38 %,S,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:39 PM,90 F,64 F,43 %,SSE,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:52 PM,90 F,63 F,40 %,SSE,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:52 PM,89 F,65 F,45 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
6:34 PM,88 F,70 F,55 %,ESE,9 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
6:52 PM,86 F,70 F,59 %,ESE,10 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
7:52 PM,83 F,69 F,63 %,S,3 mph,0 mph,30.09 in,0.0 in,Fair
8:52 PM,82 F,69 F,65 %,SSE,3 mph,0 mph,30.11 in,0.0 in,Fair
9:52 PM,81 F,68 F,65 %,S,5 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
10:52 PM,80 F,70 F,71 %,SSW,3 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
