Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,53 F,38 F,57 %,N,13 mph,0 mph,29.92 in,0.0 in,Cloudy
1:52 AM,51 F,38 F,61 %,N,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2:52 AM,52 F,39 F,61 %,N,13 mph,0 mph,29.93 in,0.0 in,Cloudy
3:52 AM,51 F,39 F,63 %,N,9 mph,0 mph,29.93 in,0.0 in,Cloudy
4:52 AM,50 F,38 F,63 %,NNW,10 mph,0 mph,29.94 in,0.0 in,Cloudy
5:52 AM,51 F,38 F,61 %,N,13 mph,0 mph,29.95 in,0.0 in,Cloudy
6:52 AM,51 F,39 F,63 %,N,13 mph,0 mph,29.97 in,0.0 in,Cloudy
7:52 AM,51 F,41 F,68 %,NNE,10 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 AM,52 F,43 F,71 %,N,10 mph,0 mph,30.00 in,0.0 in,Cloudy
9:52 AM,53 F,43 F,69 %,N,9 mph,0 mph,30.03 in,0.0 in,Cloudy
10:52 AM,56 F,44 F,64 %,N,8 mph,0 mph,30.03 in,0.0 in,Cloudy
11:52 AM,58 F,44 F,60 %,NNE,5 mph,0 mph,30.03 in,0.0 in,Cloudy
12:52 PM,58 F,43 F,58 %,NE,8 mph,0 mph,30.01 in,0.0 in,Cloudy
1:52 PM,58 F,44 F,60 %,ENE,8 mph,0 mph,30.01 in,0.0 in,Cloudy
2:52 PM,58 F,44 F,60 %,NNE,7 mph,0 mph,30.01 in,0.0 in,Cloudy
3:52 PM,58 F,44 F,60 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
4:52 PM,59 F,43 F,55 %,NNE,6 mph,0 mph,30.00 in,0.0 in,Cloudy
5:52 PM,58 F,45 F,62 %,ENE,3 mph,0 mph,30.00 in,0.0 in,Cloudy
6:52 PM,59 F,43 F,55 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
7:52 PM,57 F,45 F,64 %,ESE,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
8:52 PM,55 F,45 F,69 %,ESE,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
9:13 PM,54 F,44 F,69 %,S,3 mph,0 mph,30.05 in,0.0 in,Fair
9:52 PM,52 F,44 F,74 %,SSW,6 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
10:52 PM,53 F,45 F,74 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
11:52 PM,51 F,44 F,77 %,SSW,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
