Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:50 AM,41 F,37 F,87 %,NW,13 mph,0 mph,29.57 in,0.0 in,Cloudy
12:52 AM,41 F,37 F,86 %,NW,13 mph,0 mph,29.57 in,0.0 in,Cloudy
1:52 AM,41 F,36 F,82 %,NW,14 mph,22 mph,29.59 in,0.0 in,Cloudy
2:08 AM,41 F,36 F,81 %,NW,14 mph,0 mph,29.58 in,0.0 in,Cloudy
2:52 AM,41 F,36 F,82 %,NW,13 mph,0 mph,29.60 in,0.0 in,Cloudy
3:03 AM,41 F,36 F,81 %,NW,13 mph,0 mph,29.61 in,0.0 in,Cloudy
3:52 AM,41 F,36 F,82 %,NW,13 mph,0 mph,29.64 in,0.0 in,Cloudy
4:26 AM,41 F,36 F,81 %,NW,16 mph,0 mph,29.65 in,0.0 in,Cloudy
4:52 AM,41 F,36 F,82 %,NNW,14 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
5:03 AM,41 F,36 F,81 %,NNW,13 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
5:52 AM,41 F,35 F,79 %,NW,13 mph,23 mph,29.67 in,0.0 in,Mostly Cloudy
6:52 AM,42 F,35 F,76 %,NNW,14 mph,21 mph,29.71 in,0.0 in,Cloudy
7:52 AM,42 F,35 F,76 %,NW,16 mph,22 mph,29.76 in,0.0 in,Cloudy
7:58 AM,43 F,36 F,76 %,NW,16 mph,22 mph,29.76 in,0.0 in,Mostly Cloudy
8:48 AM,43 F,36 F,76 %,NNW,13 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
8:52 AM,42 F,35 F,76 %,NNW,12 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
9:34 AM,45 F,36 F,71 %,NNW,15 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
9:52 AM,45 F,35 F,68 %,NNW,17 mph,24 mph,29.82 in,0.0 in,Fair
10:52 AM,48 F,37 F,66 %,NNW,17 mph,23 mph,29.85 in,0.0 in,Partly Cloudy
11:52 AM,51 F,38 F,61 %,NNW,7 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
12:52 PM,52 F,38 F,59 %,NW,14 mph,20 mph,29.86 in,0.0 in,Partly Cloudy
1:52 PM,54 F,38 F,55 %,NW,14 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2:52 PM,56 F,38 F,51 %,NW,9 mph,20 mph,29.85 in,0.0 in,Mostly Cloudy
3:52 PM,55 F,36 F,49 %,NW,13 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
4:52 PM,54 F,36 F,51 %,NNW,12 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
5:52 PM,52 F,34 F,50 %,NW,8 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
6:52 PM,48 F,34 F,58 %,N,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
7:52 PM,50 F,34 F,54 %,N,3 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
8:52 PM,44 F,34 F,68 %,S,3 mph,0 mph,29.94 in,0.0 in,Fair
9:52 PM,43 F,35 F,74 %,S,6 mph,0 mph,29.94 in,0.0 in,Fair
10:52 PM,41 F,35 F,79 %,SSW,3 mph,0 mph,29.94 in,0.0 in,Fair
11:52 PM,39 F,34 F,82 %,SSW,5 mph,0 mph,29.94 in,0.0 in,Fair
