Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,53 F,20 F,27 %,NNE,13 mph,0 mph,30.07 in,0.0 in,Fair
12:52 AM,51 F,20 F,29 %,NNE,10 mph,0 mph,30.10 in,0.0 in,Fair
1:52 AM,49 F,18 F,29 %,NNE,15 mph,0 mph,30.11 in,0.0 in,Fair
2:52 AM,48 F,19 F,32 %,N,10 mph,0 mph,30.12 in,0.0 in,Fair
3:52 AM,45 F,20 F,37 %,NNW,7 mph,0 mph,30.13 in,0.0 in,Fair
4:52 AM,44 F,18 F,35 %,NNW,7 mph,0 mph,30.13 in,0.0 in,Fair
5:52 AM,44 F,19 F,37 %,NNW,8 mph,0 mph,30.15 in,0.0 in,Fair
6:52 AM,45 F,18 F,34 %,NNW,12 mph,0 mph,30.16 in,0.0 in,Fair
7:52 AM,47 F,20 F,34 %,NNW,10 mph,0 mph,30.18 in,0.0 in,Fair
8:52 AM,51 F,21 F,31 %,NNW,10 mph,0 mph,30.20 in,0.0 in,Fair
9:52 AM,54 F,21 F,28 %,NW,10 mph,0 mph,30.21 in,0.0 in,Fair
10:52 AM,56 F,19 F,24 %,NNW,13 mph,20 mph,30.21 in,0.0 in,Fair
11:52 AM,58 F,19 F,22 %,NNW,16 mph,20 mph,30.18 in,0.0 in,Fair
12:52 PM,61 F,21 F,21 %,N,8 mph,0 mph,30.16 in,0.0 in,Fair
1:52 PM,61 F,21 F,21 %,NW,13 mph,26 mph,30.14 in,0.0 in,Fair
2:52 PM,63 F,21 F,20 %,N,16 mph,24 mph,30.11 in,0.0 in,Fair
3:12 PM,63 F,19 F,19 %,NW,17 mph,30 mph,30.10 in,0.0 in,Fair
3:52 PM,64 F,22 F,20 %,NNW,16 mph,26 mph,30.09 in,0.0 in,Fair
4:52 PM,65 F,21 F,19 %,NNW,17 mph,25 mph,30.07 in,0.0 in,Fair
5:52 PM,65 F,19 F,17 %,NNW,13 mph,0 mph,30.06 in,0.0 in,Fair
6:52 PM,64 F,18 F,17 %,NW,14 mph,21 mph,30.05 in,0.0 in,Fair
7:52 PM,61 F,19 F,20 %,NW,9 mph,0 mph,30.06 in,0.0 in,Fair
8:52 PM,61 F,19 F,20 %,WNW,8 mph,0 mph,30.07 in,0.0 in,Fair
9:52 PM,59 F,18 F,20 %,NW,8 mph,18 mph,30.09 in,0.0 in,Fair
10:52 PM,58 F,19 F,22 %,WNW,9 mph,0 mph,30.09 in,0.0 in,Fair
