Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,63 F,49 F,60 %,ENE,3 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
12:52 AM,63 F,52 F,67 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
1:52 AM,61 F,50 F,67 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2:52 AM,58 F,51 F,78 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 AM,58 F,51 F,78 %,SW,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
4:52 AM,59 F,51 F,75 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
5:52 AM,59 F,51 F,75 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
6:52 AM,61 F,52 F,72 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
7:52 AM,65 F,53 F,65 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
8:52 AM,66 F,52 F,60 %,E,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
9:52 AM,69 F,48 F,47 %,ESE,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
10:52 AM,71 F,49 F,45 %,ESE,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
11:52 AM,72 F,45 F,38 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
12:52 PM,71 F,46 F,41 %,ESE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
1:52 PM,74 F,51 F,45 %,SSE,8 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2:52 PM,73 F,47 F,39 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:52 PM,74 F,49 F,41 %,S,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
4:52 PM,72 F,48 F,43 %,SW,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 PM,70 F,52 F,53 %,SSE,8 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
6:52 PM,66 F,58 F,75 %,S,13 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
7:52 PM,65 F,56 F,73 %,S,12 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
8:52 PM,64 F,56 F,75 %,SSW,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
9:52 PM,63 F,55 F,75 %,WSW,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
10:52 PM,63 F,55 F,75 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
