Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,75 F,70 F,84 %,N,5 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
12:52 AM,76 F,71 F,85 %,NNE,7 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
1:21 AM,77 F,72 F,83 %,NE,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
1:35 AM,77 F,72 F,83 %,NE,12 mph,0 mph,29.83 in,0.0 in,Cloudy
1:52 AM,77 F,72 F,84 %,NE,12 mph,0 mph,29.83 in,0.0 in,Cloudy
2:52 AM,76 F,71 F,85 %,NE,6 mph,0 mph,29.84 in,0.0 in,Cloudy
3:52 AM,76 F,70 F,82 %,E,10 mph,0 mph,29.84 in,0.0 in,Cloudy
4:09 AM,75 F,70 F,83 %,ESE,7 mph,0 mph,29.85 in,0.0 in,Cloudy
4:41 AM,73 F,70 F,88 %,NNE,7 mph,0 mph,29.86 in,0.1 in,Cloudy
4:52 AM,74 F,70 F,87 %,NNE,9 mph,0 mph,29.86 in,0.1 in,Cloudy
5:09 AM,73 F,70 F,88 %,NNE,7 mph,0 mph,29.86 in,0.0 in,Cloudy
5:52 AM,74 F,70 F,87 %,NE,6 mph,0 mph,29.87 in,0.1 in,Cloudy
6:30 AM,73 F,70 F,88 %,NE,12 mph,0 mph,29.88 in,0.0 in,Cloudy
6:52 AM,74 F,70 F,87 %,NE,13 mph,0 mph,29.89 in,0.0 in,Cloudy
7:05 AM,73 F,70 F,88 %,NE,13 mph,0 mph,29.89 in,0.0 in,Cloudy
7:52 AM,73 F,68 F,84 %,NE,13 mph,0 mph,29.91 in,0.0 in,Cloudy
8:17 AM,73 F,68 F,83 %,ENE,12 mph,0 mph,29.92 in,0.0 in,Cloudy
8:52 AM,74 F,67 F,79 %,ENE,12 mph,0 mph,29.93 in,0.0 in,Cloudy
9:16 AM,73 F,68 F,83 %,ENE,9 mph,0 mph,29.93 in,0.0 in,Cloudy
9:30 AM,75 F,68 F,78 %,ENE,8 mph,0 mph,29.93 in,0.0 in,Cloudy
9:52 AM,75 F,68 F,79 %,ENE,8 mph,0 mph,29.94 in,0.0 in,Cloudy
10:52 AM,77 F,68 F,74 %,E,10 mph,17 mph,29.96 in,0.0 in,Cloudy
11:52 AM,78 F,67 F,68 %,E,14 mph,0 mph,29.97 in,0.0 in,Cloudy
12:19 PM,79 F,66 F,65 %,E,10 mph,0 mph,29.97 in,0.0 in,Cloudy
12:52 PM,79 F,66 F,64 %,E,13 mph,0 mph,29.98 in,0.0 in,Cloudy
1:52 PM,79 F,65 F,62 %,E,9 mph,0 mph,29.98 in,0.0 in,Cloudy
2:52 PM,79 F,65 F,62 %,ENE,13 mph,21 mph,29.99 in,0.0 in,Cloudy
3:52 PM,79 F,65 F,62 %,ENE,15 mph,0 mph,29.99 in,0.0 in,Cloudy
4:52 PM,78 F,63 F,60 %,ENE,14 mph,0 mph,29.99 in,0.0 in,Cloudy
5:52 PM,77 F,63 F,62 %,E,16 mph,22 mph,29.99 in,0.0 in,Cloudy
6:52 PM,76 F,62 F,62 %,E,15 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
7:52 PM,75 F,60 F,60 %,E,10 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 PM,75 F,59 F,57 %,E,8 mph,0 mph,30.02 in,0.0 in,Cloudy
9:52 PM,74 F,60 F,62 %,E,7 mph,0 mph,30.03 in,0.0 in,Cloudy
10:18 PM,73 F,61 F,65 %,ESE,7 mph,0 mph,30.05 in,0.0 in,Cloudy
10:52 PM,74 F,60 F,62 %,SE,7 mph,0 mph,30.05 in,0.0 in,Cloudy
