Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,43 F,21 F,42 %,SSW,13 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
1:52 AM,43 F,22 F,43 %,SSW,9 mph,0 mph,30.21 in,0.0 in,Fair
2:52 AM,43 F,23 F,45 %,SSW,9 mph,0 mph,30.21 in,0.0 in,Fair
3:52 AM,43 F,24 F,47 %,SSW,8 mph,0 mph,30.19 in,0.0 in,Fair
4:52 AM,42 F,25 F,51 %,SSW,8 mph,0 mph,30.19 in,0.0 in,Fair
5:52 AM,41 F,25 F,53 %,SSW,7 mph,0 mph,30.19 in,0.0 in,Fair
6:52 AM,40 F,26 F,58 %,SSW,8 mph,0 mph,30.20 in,0.0 in,Fair
7:52 AM,40 F,26 F,58 %,SW,5 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
8:52 AM,43 F,26 F,51 %,SSW,8 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
9:52 AM,45 F,30 F,56 %,S,8 mph,0 mph,30.23 in,0.0 in,Cloudy
10:52 AM,51 F,27 F,39 %,SSW,12 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
11:52 AM,51 F,31 F,46 %,S,13 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
12:52 PM,57 F,30 F,36 %,S,9 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
1:52 PM,61 F,28 F,29 %,SSW,14 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2:52 PM,64 F,29 F,27 %,S,18 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
3:52 PM,65 F,29 F,26 %,SSW,18 mph,24 mph,30.10 in,0.0 in,Partly Cloudy
4:52 PM,65 F,28 F,25 %,SSW,17 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
5:52 PM,64 F,27 F,25 %,SSW,15 mph,22 mph,30.08 in,0.0 in,Partly Cloudy
6:52 PM,60 F,28 F,30 %,SSW,12 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
7:52 PM,53 F,33 F,47 %,SSW,10 mph,0 mph,30.09 in,0.0 in,Fair
8:52 PM,58 F,28 F,32 %,SSW,13 mph,0 mph,30.09 in,0.0 in,Fair
9:52 PM,56 F,29 F,36 %,SSW,13 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
10:52 PM,55 F,30 F,38 %,SSW,10 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
11:52 PM,56 F,31 F,39 %,SSW,12 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
