Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,68 F,50 F,52 %,NW,8 mph,0 mph,30.00 in,0.0 in,Fair
12:52 AM,65 F,50 F,58 %,NNW,7 mph,0 mph,30.00 in,0.0 in,Fair
1:52 AM,66 F,48 F,52 %,NNW,8 mph,0 mph,30.01 in,0.0 in,Fair
2:52 AM,65 F,46 F,50 %,NW,12 mph,0 mph,30.02 in,0.0 in,Fair
3:52 AM,64 F,45 F,50 %,NNW,10 mph,0 mph,30.03 in,0.0 in,Fair
4:52 AM,61 F,47 F,60 %,NNW,10 mph,0 mph,30.05 in,0.0 in,Fair
5:52 AM,60 F,45 F,57 %,NW,8 mph,0 mph,30.07 in,0.0 in,Fair
6:52 AM,62 F,44 F,52 %,NW,13 mph,0 mph,30.10 in,0.0 in,Fair
7:52 AM,65 F,44 F,47 %,NNW,10 mph,0 mph,30.11 in,0.0 in,Fair
8:52 AM,67 F,44 F,44 %,N,9 mph,0 mph,30.14 in,0.0 in,Fair
9:52 AM,70 F,43 F,38 %,N,12 mph,21 mph,30.14 in,0.0 in,Fair
10:15 AM,72 F,43 F,35 %,NNW,9 mph,18 mph,30.14 in,0.0 in,Partly Cloudy
10:17 AM,72 F,43 F,35 %,NNW,9 mph,18 mph,30.14 in,0.0 in,Partly Cloudy
10:52 AM,71 F,43 F,36 %,WNW,8 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
11:52 AM,74 F,42 F,32 %,N,9 mph,17 mph,30.11 in,0.0 in,Partly Cloudy
12:52 PM,75 F,43 F,32 %,NNW,7 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
1:52 PM,76 F,43 F,31 %,W,12 mph,18 mph,30.10 in,0.0 in,Partly Cloudy
2:52 PM,78 F,40 F,25 %,NNW,12 mph,20 mph,30.10 in,0.0 in,Partly Cloudy
3:52 PM,77 F,42 F,29 %,NW,10 mph,24 mph,30.10 in,0.0 in,Mostly Cloudy
4:52 PM,79 F,42 F,27 %,WNW,14 mph,21 mph,30.09 in,0.0 in,Mostly Cloudy
5:52 PM,78 F,42 F,28 %,NNW,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
6:52 PM,76 F,41 F,29 %,WNW,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
7:52 PM,76 F,40 F,27 %,VAR,7 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
8:52 PM,74 F,41 F,30 %,W,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
9:52 PM,72 F,46 F,40 %,ESE,7 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
10:52 PM,70 F,48 F,46 %,SE,5 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
