Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,82 F,64 F,54 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
12:52 AM,77 F,64 F,64 %,SSW,6 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
1:52 AM,78 F,65 F,64 %,S,3 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2:52 AM,78 F,65 F,64 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
3:52 AM,75 F,64 F,69 %,N,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:52 AM,74 F,66 F,76 %,SW,6 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
5:52 AM,76 F,65 F,69 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Cloudy
6:52 AM,77 F,67 F,71 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
7:52 AM,79 F,68 F,69 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
8:10 AM,81 F,66 F,61 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
8:52 AM,82 F,67 F,60 %,SE,3 mph,0 mph,30.10 in,0.0 in,Cloudy
9:52 AM,86 F,66 F,51 %,SSE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
10:52 AM,87 F,68 F,53 %,SSE,10 mph,0 mph,30.09 in,0.0 in,Cloudy
11:52 AM,90 F,68 F,48 %,SSE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
12:52 PM,92 F,66 F,42 %,S,7 mph,0 mph,30.07 in,0.0 in,Cloudy
1:52 PM,94 F,67 F,41 %,S,13 mph,0 mph,30.04 in,0.0 in,Cloudy
2:52 PM,94 F,69 F,44 %,S,15 mph,20 mph,30.01 in,0.0 in,Cloudy
3:52 PM,95 F,67 F,40 %,SSW,12 mph,0 mph,30.01 in,0.0 in,Cloudy
4:52 PM,96 F,66 F,37 %,SSW,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
5:52 PM,95 F,67 F,40 %,SSW,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
6:52 PM,93 F,67 F,42 %,SSW,14 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
7:52 PM,92 F,68 F,45 %,SW,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
8:02 PM,88 F,70 F,55 %,W,39 mph,55 mph,30.02 in,0.0 in,Mostly Cloudy / Windy
8:07 PM,79 F,66 F,65 %,WNW,13 mph,55 mph,29.99 in,0.0 in,Mostly Cloudy
8:13 PM,79 F,64 F,61 %,CALM,0 mph,0 mph,29.98 in,0.3 in,Mostly Cloudy
8:17 PM,79 F,66 F,65 %,E,3 mph,16 mph,29.97 in,0.3 in,Mostly Cloudy
8:24 PM,81 F,68 F,65 %,ESE,7 mph,0 mph,29.96 in,0.3 in,Mostly Cloudy
8:49 PM,81 F,70 F,70 %,SSW,12 mph,0 mph,29.99 in,0.3 in,Mostly Cloudy
8:52 PM,80 F,69 F,69 %,SSW,9 mph,20 mph,29.99 in,0.3 in,Mostly Cloudy
9:52 PM,78 F,68 F,71 %,S,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
10:52 PM,79 F,68 F,69 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
