Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55 F,44 F,67 %,SW,5 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
12:52 AM,54 F,43 F,66 %,SW,3 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
1:52 AM,54 F,44 F,69 %,SSW,5 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2:52 AM,53 F,46 F,77 %,SW,5 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
3:52 AM,52 F,46 F,82 %,SW,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
4:52 AM,52 F,45 F,77 %,SW,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
5:52 AM,51 F,47 F,86 %,SSW,3 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
6:52 AM,52 F,46 F,80 %,SW,3 mph,0 mph,30.27 in,0.0 in,Cloudy
7:52 AM,54 F,47 F,77 %,SSW,3 mph,0 mph,30.28 in,0.0 in,Cloudy
8:52 AM,55 F,49 F,80 %,S,6 mph,0 mph,30.27 in,0.0 in,Cloudy
9:52 AM,57 F,48 F,72 %,SSW,6 mph,0 mph,30.27 in,0.0 in,Cloudy
10:52 AM,59 F,47 F,64 %,SSW,8 mph,0 mph,30.30 in,0.0 in,Cloudy
11:52 AM,58 F,51 F,78 %,SSW,5 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
12:52 PM,59 F,51 F,75 %,SSE,5 mph,0 mph,30.28 in,0.0 in,Cloudy
1:52 PM,60 F,49 F,67 %,S,7 mph,0 mph,30.28 in,0.0 in,Cloudy
2:52 PM,61 F,50 F,67 %,S,5 mph,0 mph,30.27 in,0.0 in,Cloudy
3:52 PM,61 F,51 F,70 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Cloudy
4:52 PM,60 F,52 F,75 %,ENE,8 mph,0 mph,30.24 in,0.0 in,Cloudy
5:52 PM,59 F,53 F,81 %,E,10 mph,0 mph,30.22 in,0.0 in,Cloudy
6:52 PM,58 F,52 F,81 %,S,3 mph,0 mph,30.24 in,0.0 in,Cloudy
7:52 PM,58 F,53 F,84 %,E,5 mph,0 mph,30.23 in,0.0 in,Cloudy
8:52 PM,58 F,52 F,81 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Cloudy
9:52 PM,58 F,52 F,81 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Cloudy
10:52 PM,58 F,52 F,81 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Cloudy
