Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,40 F,36 F,86 %,NNW,12 mph,0 mph,29.55 in,0.0 in,Cloudy
2:05 AM,40 F,36 F,86 %,N,13 mph,0 mph,29.52 in,0.0 in,Cloudy
2:52 AM,40 F,36 F,86 %,NNW,9 mph,0 mph,29.54 in,0.0 in,Cloudy
3:45 AM,40 F,37 F,89 %,NNW,7 mph,0 mph,29.54 in,0.0 in,Cloudy
3:52 AM,40 F,37 F,89 %,NNW,7 mph,0 mph,29.54 in,0.0 in,Cloudy
4:12 AM,40 F,37 F,89 %,NNW,6 mph,0 mph,29.53 in,0.0 in,Cloudy
4:52 AM,40 F,37 F,89 %,NW,9 mph,0 mph,29.55 in,0.0 in,Cloudy
5:52 AM,40 F,36 F,86 %,NW,7 mph,0 mph,29.56 in,0.0 in,Cloudy
6:52 AM,40 F,37 F,89 %,N,8 mph,0 mph,29.56 in,0.0 in,Cloudy
7:52 AM,41 F,36 F,82 %,NNW,7 mph,0 mph,29.58 in,0.0 in,Cloudy
8:52 AM,41 F,37 F,86 %,NNW,6 mph,0 mph,29.59 in,0.0 in,Cloudy
9:52 AM,41 F,36 F,82 %,NNW,6 mph,0 mph,29.60 in,0.0 in,Cloudy
11:52 AM,42 F,35 F,76 %,N,10 mph,0 mph,29.61 in,0.0 in,Light Rain
11:55 AM,34 F,36 F,0 %,N,10 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
12:52 PM,43 F,35 F,74 %,NW,13 mph,0 mph,29.59 in,0.0 in,Light Rain
1:52 PM,42 F,36 F,79 %,WNW,10 mph,0 mph,29.57 in,0.0 in,Light Rain
2:52 PM,43 F,36 F,76 %,WNW,10 mph,0 mph,29.56 in,0.0 in,Light Rain
3:10 PM,44 F,36 F,73 %,NNW,16 mph,24 mph,29.56 in,0.0 in,Light Rain
3:52 PM,44 F,35 F,71 %,NW,10 mph,21 mph,29.58 in,0.0 in,Cloudy
3:58 PM,44 F,35 F,71 %,NW,15 mph,22 mph,29.58 in,0.0 in,Cloudy
4:28 PM,43 F,35 F,74 %,NW,13 mph,0 mph,29.60 in,0.0 in,Cloudy
4:52 PM,43 F,36 F,76 %,NW,14 mph,0 mph,29.60 in,0.0 in,Light Rain
5:52 PM,43 F,36 F,76 %,NW,13 mph,0 mph,29.62 in,0.0 in,Cloudy
6:52 PM,43 F,35 F,74 %,NW,10 mph,21 mph,29.63 in,0.0 in,Light Rain
7:52 PM,43 F,36 F,76 %,WNW,12 mph,0 mph,29.64 in,0.0 in,Cloudy
8:34 PM,43 F,36 F,76 %,N,13 mph,0 mph,29.65 in,0.0 in,Light Rain
8:42 PM,42 F,37 F,82 %,N,10 mph,0 mph,29.65 in,0.0 in,Cloudy
8:52 PM,43 F,36 F,76 %,NNW,8 mph,0 mph,29.65 in,0.0 in,Cloudy
8:59 PM,43 F,36 F,76 %,NNW,10 mph,0 mph,29.65 in,0.0 in,Cloudy
9:52 PM,43 F,35 F,74 %,NW,14 mph,0 mph,29.66 in,0.0 in,Cloudy
10:52 PM,42 F,33 F,70 %,NW,15 mph,22 mph,29.67 in,0.0 in,Cloudy
11:52 PM,42 F,33 F,70 %,NNW,14 mph,22 mph,29.69 in,0.0 in,Cloudy
12:52 AM,40 F,30 F,68 %,NNW,17 mph,26 mph,29.69 in,0.0 in,Partly Cloudy
