Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,31 F,25 F,79 %,CALM,0 mph,0 mph,30.44 in,0.0 in,Partly Cloudy
2:52 AM,29 F,23 F,78 %,CALM,0 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
3:52 AM,30 F,24 F,79 %,CALM,0 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
4:52 AM,29 F,24 F,82 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Partly Cloudy
5:52 AM,29 F,24 F,82 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Partly Cloudy
6:52 AM,29 F,22 F,75 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
7:52 AM,29 F,24 F,82 %,CALM,0 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
8:52 AM,29 F,24 F,82 %,NE,3 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
9:52 AM,32 F,26 F,79 %,CALM,0 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
10:52 AM,35 F,26 F,70 %,CALM,0 mph,0 mph,30.43 in,0.0 in,Cloudy
11:52 AM,37 F,24 F,59 %,ENE,5 mph,0 mph,30.43 in,0.0 in,Cloudy
12:52 PM,40 F,22 F,49 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Cloudy
1:52 PM,41 F,24 F,51 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Cloudy
2:52 PM,43 F,23 F,45 %,CALM,0 mph,0 mph,30.34 in,0.0 in,Cloudy
3:52 PM,43 F,24 F,47 %,CALM,0 mph,0 mph,30.34 in,0.0 in,Cloudy
4:52 PM,44 F,23 F,43 %,S,5 mph,0 mph,30.33 in,0.0 in,Cloudy
5:52 PM,43 F,23 F,45 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
6:52 PM,39 F,29 F,67 %,CALM,0 mph,0 mph,30.34 in,0.0 in,Cloudy
7:52 PM,40 F,26 F,58 %,ESE,7 mph,0 mph,30.35 in,0.0 in,Cloudy
8:52 PM,38 F,26 F,62 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Cloudy
9:52 PM,39 F,23 F,53 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Cloudy
10:52 PM,39 F,24 F,55 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
11:52 PM,36 F,28 F,73 %,ENE,7 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
12:52 AM,37 F,27 F,67 %,ENE,3 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
12:59 AM,37 F,27 F,67 %,ENE,3 mph,0 mph,30.34 in,0.0 in,Cloudy
