Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,81 F,68 F,65 %,NW,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
12:24 AM,79 F,66 F,65 %,NE,5 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
12:52 AM,79 F,67 F,66 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
1:52 AM,81 F,69 F,67 %,S,8 mph,0 mph,29.87 in,0.0 in,Fair
2:52 AM,79 F,69 F,72 %,S,7 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
3:52 AM,79 F,70 F,74 %,S,12 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
4:52 AM,78 F,70 F,76 %,SSW,12 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
5:52 AM,78 F,69 F,74 %,S,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
6:52 AM,78 F,69 F,74 %,SSW,7 mph,0 mph,29.87 in,0.0 in,Cloudy
7:52 AM,79 F,69 F,72 %,WSW,7 mph,0 mph,29.89 in,0.0 in,Cloudy
8:52 AM,82 F,70 F,67 %,SW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
9:52 AM,84 F,70 F,63 %,SSW,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
10:52 AM,86 F,73 F,65 %,S,12 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
11:52 AM,85 F,73 F,67 %,SSW,16 mph,0 mph,29.88 in,0.0 in,Cloudy
12:52 PM,87 F,72 F,61 %,SSW,12 mph,0 mph,29.87 in,0.0 in,Cloudy
1:52 PM,89 F,70 F,53 %,SSW,12 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2:52 PM,92 F,72 F,52 %,SSW,12 mph,17 mph,29.83 in,0.0 in,Mostly Cloudy
3:52 PM,91 F,73 F,55 %,S,16 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
4:52 PM,90 F,71 F,54 %,SSW,13 mph,22 mph,29.81 in,0.0 in,Mostly Cloudy
5:52 PM,89 F,70 F,53 %,SW,15 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
6:52 PM,83 F,73 F,72 %,W,10 mph,23 mph,29.82 in,0.0 in,Mostly Cloudy
7:52 PM,83 F,73 F,72 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
8:52 PM,84 F,71 F,65 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
9:52 PM,83 F,73 F,72 %,S,3 mph,0 mph,29.88 in,0.0 in,Cloudy
10:52 PM,83 F,69 F,63 %,WNW,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
