Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,50 F,38 F,63 %,WSW,7 mph,0 mph,30.24 in,0.0 in,Fair
1:52 AM,52 F,35 F,53 %,W,5 mph,0 mph,30.29 in,0.0 in,Fair
2:52 AM,52 F,23 F,32 %,N,15 mph,0 mph,30.32 in,0.0 in,Fair
3:52 AM,49 F,23 F,36 %,NNW,20 mph,26 mph,30.34 in,0.0 in,Partly Cloudy
4:52 AM,45 F,23 F,42 %,NNW,15 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
5:52 AM,43 F,23 F,45 %,NNW,14 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
6:52 AM,41 F,22 F,47 %,NNW,13 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
7:52 AM,40 F,22 F,49 %,NNW,12 mph,0 mph,30.44 in,0.0 in,Fair
8:52 AM,41 F,21 F,45 %,NNW,15 mph,0 mph,30.46 in,0.0 in,Fair
9:52 AM,43 F,21 F,42 %,N,13 mph,0 mph,30.47 in,0.0 in,Fair
10:52 AM,46 F,21 F,37 %,NW,10 mph,0 mph,30.47 in,0.0 in,Fair
11:52 AM,48 F,21 F,34 %,N,6 mph,16 mph,30.45 in,0.0 in,Fair
12:52 PM,49 F,19 F,31 %,NNW,5 mph,0 mph,30.44 in,0.0 in,Fair
1:52 PM,52 F,20 F,28 %,N,5 mph,0 mph,30.40 in,0.0 in,Fair
2:52 PM,53 F,19 F,26 %,E,3 mph,0 mph,30.37 in,0.0 in,Fair
3:52 PM,53 F,22 F,30 %,E,3 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
4:52 PM,54 F,19 F,25 %,ESE,3 mph,0 mph,30.36 in,0.0 in,Partly Cloudy
5:52 PM,54 F,22 F,29 %,NNE,7 mph,0 mph,30.35 in,0.0 in,Partly Cloudy
6:52 PM,53 F,20 F,27 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
7:52 PM,51 F,22 F,32 %,S,6 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
8:52 PM,47 F,27 F,46 %,SSE,5 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
9:52 PM,46 F,26 F,46 %,SSE,5 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
10:52 PM,45 F,28 F,52 %,S,9 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
11:52 PM,44 F,28 F,53 %,SSW,5 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
