Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,75 F,68 F,79 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
12:52 AM,73 F,70 F,90 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 AM,72 F,69 F,91 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
2:52 AM,73 F,69 F,87 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
3:52 AM,71 F,68 F,90 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
4:52 AM,73 F,69 F,87 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Cloudy
5:52 AM,73 F,70 F,90 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
6:04 AM,73 F,70 F,88 %,SSW,5 mph,0 mph,30.10 in,0.0 in,Cloudy
6:52 AM,72 F,70 F,93 %,SSE,3 mph,0 mph,30.10 in,0.0 in,Cloudy
7:52 AM,73 F,70 F,90 %,SSW,3 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 AM,73 F,70 F,90 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Cloudy
9:44 AM,73 F,70 F,88 %,W,12 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
9:52 AM,74 F,70 F,87 %,WSW,8 mph,0 mph,30.14 in,0.0 in,Cloudy
10:52 AM,76 F,70 F,82 %,WSW,6 mph,0 mph,30.13 in,0.0 in,Cloudy
11:52 AM,78 F,68 F,71 %,WSW,5 mph,0 mph,30.12 in,0.0 in,Cloudy
12:52 PM,80 F,63 F,56 %,WNW,8 mph,0 mph,30.10 in,0.0 in,Cloudy
1:52 PM,80 F,65 F,60 %,NW,14 mph,0 mph,30.09 in,0.0 in,Cloudy
2:52 PM,79 F,64 F,60 %,NW,10 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 PM,80 F,62 F,54 %,NNW,12 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
4:52 PM,79 F,61 F,54 %,NNW,12 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
5:52 PM,79 F,59 F,50 %,NNW,9 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
6:52 PM,76 F,59 F,56 %,NNW,5 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
7:52 PM,76 F,59 F,56 %,WNW,5 mph,0 mph,30.09 in,0.0 in,Fair
8:52 PM,73 F,61 F,65 %,WNW,5 mph,0 mph,30.10 in,0.0 in,Fair
9:52 PM,71 F,60 F,68 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
10:52 PM,73 F,52 F,48 %,WNW,6 mph,0 mph,30.11 in,0.0 in,Fair
