Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,78 F,66 F,66 %,S,12 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
12:52 AM,77 F,65 F,66 %,SSW,6 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
1:52 AM,76 F,63 F,64 %,S,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2:52 AM,75 F,63 F,65 %,SSW,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
3:52 AM,75 F,64 F,69 %,S,12 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:52 AM,74 F,65 F,73 %,S,9 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
5:52 AM,74 F,66 F,76 %,SSW,12 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
6:52 AM,74 F,66 F,76 %,SSW,10 mph,0 mph,30.04 in,0.0 in,Cloudy
7:52 AM,73 F,66 F,78 %,SSW,13 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
8:52 AM,76 F,67 F,74 %,SSW,12 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
9:52 AM,80 F,68 F,67 %,S,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
10:52 AM,82 F,69 F,65 %,S,10 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
11:52 AM,84 F,68 F,58 %,S,10 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
12:52 PM,88 F,68 F,51 %,SSE,12 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
1:52 PM,88 F,68 F,51 %,S,15 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2:52 PM,89 F,68 F,50 %,S,15 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
3:18 PM,90 F,66 F,46 %,S,14 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
3:52 PM,89 F,67 F,48 %,S,14 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
3:57 PM,90 F,66 F,46 %,SSW,17 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
4:20 PM,88 F,64 F,46 %,SSW,15 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
4:52 PM,90 F,65 F,43 %,S,15 mph,21 mph,29.90 in,0.0 in,Mostly Cloudy
5:14 PM,88 F,63 F,43 %,S,20 mph,23 mph,29.89 in,0.0 in,Mostly Cloudy
5:26 PM,88 F,63 F,43 %,S,14 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
5:41 PM,88 F,64 F,46 %,S,13 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
5:52 PM,88 F,64 F,45 %,S,14 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:08 PM,88 F,64 F,46 %,SSW,12 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
6:16 PM,88 F,63 F,43 %,SSW,13 mph,21 mph,29.91 in,0.0 in,Mostly Cloudy
6:31 PM,88 F,63 F,43 %,SSW,8 mph,0 mph,29.91 in,0.0 in,Cloudy
6:39 PM,84 F,66 F,55 %,N,10 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
6:52 PM,79 F,68 F,69 %,N,15 mph,23 mph,29.92 in,0.0 in,Mostly Cloudy
7:01 PM,77 F,68 F,74 %,N,12 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
7:15 PM,77 F,70 F,78 %,ENE,12 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:29 PM,75 F,70 F,83 %,NNE,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
7:52 PM,76 F,70 F,82 %,NNE,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
8:19 PM,75 F,70 F,83 %,ENE,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
8:52 PM,76 F,70 F,82 %,NNE,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,70 F,79 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
10:52 PM,78 F,69 F,74 %,SW,5 mph,0 mph,29.91 in,0.0 in,Cloudy
