Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,60 F,52 F,75 %,SSW,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
12:52 AM,58 F,51 F,78 %,SSW,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
1:52 AM,58 F,51 F,78 %,SSW,7 mph,0 mph,29.98 in,0.0 in,Fair
2:52 AM,60 F,52 F,75 %,S,12 mph,0 mph,29.97 in,0.0 in,Fair
3:52 AM,60 F,53 F,78 %,S,12 mph,0 mph,29.95 in,0.0 in,Fair
4:52 AM,60 F,54 F,80 %,SSW,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 AM,61 F,55 F,81 %,S,14 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
6:52 AM,61 F,56 F,83 %,S,12 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
7:52 AM,61 F,57 F,87 %,S,10 mph,0 mph,29.96 in,0.0 in,Cloudy
8:52 AM,65 F,59 F,81 %,SSW,13 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
9:26 AM,64 F,61 F,88 %,SSW,14 mph,0 mph,29.97 in,0.0 in,Cloudy
9:52 AM,66 F,61 F,84 %,S,10 mph,0 mph,29.96 in,0.0 in,Cloudy
10:35 AM,66 F,61 F,83 %,SSW,17 mph,23 mph,29.95 in,0.0 in,Cloudy
10:52 AM,70 F,62 F,76 %,SSW,15 mph,0 mph,29.94 in,0.0 in,Cloudy
11:20 AM,70 F,61 F,73 %,SSW,16 mph,26 mph,29.93 in,0.0 in,Mostly Cloudy
11:52 AM,71 F,62 F,73 %,S,16 mph,23 mph,29.93 in,0.0 in,Cloudy
12:20 PM,72 F,63 F,73 %,SSW,13 mph,22 mph,29.92 in,0.0 in,Cloudy
12:45 PM,72 F,63 F,73 %,SSW,15 mph,23 mph,29.91 in,0.0 in,Cloudy
12:52 PM,72 F,63 F,73 %,SSW,14 mph,26 mph,29.90 in,0.0 in,Cloudy
1:52 PM,71 F,63 F,75 %,S,6 mph,0 mph,29.88 in,0.0 in,Cloudy
2:36 PM,73 F,63 F,69 %,S,14 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
2:52 PM,73 F,63 F,71 %,S,12 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
3:52 PM,75 F,62 F,64 %,S,15 mph,24 mph,29.76 in,0.0 in,Mostly Cloudy
4:52 PM,74 F,63 F,68 %,S,14 mph,23 mph,29.78 in,0.0 in,Mostly Cloudy
5:52 PM,72 F,63 F,73 %,S,9 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
6:52 PM,72 F,62 F,71 %,S,13 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
7:52 PM,70 F,62 F,76 %,S,15 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
8:52 PM,69 F,62 F,78 %,S,10 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
9:52 PM,69 F,61 F,75 %,SSW,16 mph,22 mph,29.83 in,0.0 in,Partly Cloudy
10:52 PM,68 F,59 F,73 %,SSW,16 mph,0 mph,29.84 in,0.0 in,Cloudy
