Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,57 F,44 F,62 %,SSW,14 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
1:52 AM,57 F,45 F,64 %,SSW,16 mph,0 mph,30.34 in,0.0 in,Fair
2:52 AM,57 F,45 F,64 %,SSW,16 mph,0 mph,30.33 in,0.0 in,Fair
3:52 AM,55 F,46 F,72 %,SSW,12 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
4:52 AM,54 F,46 F,75 %,SSW,9 mph,0 mph,30.31 in,0.0 in,Partly Cloudy
5:52 AM,53 F,47 F,80 %,SSW,10 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
6:52 AM,54 F,47 F,77 %,S,15 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
7:52 AM,55 F,48 F,77 %,SSW,16 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
8:52 AM,57 F,49 F,74 %,SSW,20 mph,28 mph,30.28 in,0.0 in,Mostly Cloudy
9:52 AM,61 F,50 F,67 %,SSW,20 mph,30 mph,30.25 in,0.0 in,Mostly Cloudy
10:52 AM,64 F,50 F,60 %,SSW,20 mph,31 mph,30.22 in,0.0 in,Cloudy
11:52 AM,67 F,51 F,57 %,SSW,18 mph,28 mph,30.19 in,0.0 in,Cloudy
12:52 PM,70 F,50 F,49 %,SSW,26 mph,33 mph,30.16 in,0.0 in,Cloudy / Windy
1:52 PM,72 F,49 F,44 %,SSW,26 mph,39 mph,30.12 in,0.0 in,Cloudy / Windy
2:52 PM,73 F,47 F,39 %,SW,29 mph,39 mph,30.10 in,0.0 in,Mostly Cloudy / Windy
3:52 PM,71 F,46 F,41 %,SSW,26 mph,37 mph,30.08 in,0.0 in,Cloudy / Windy
4:52 PM,72 F,45 F,38 %,SW,28 mph,38 mph,30.05 in,0.0 in,Mostly Cloudy / Windy
5:52 PM,71 F,45 F,39 %,SSW,23 mph,36 mph,30.03 in,0.0 in,Cloudy / Windy
6:52 PM,70 F,45 F,41 %,SSW,18 mph,30 mph,30.01 in,0.0 in,Cloudy
7:52 PM,69 F,46 F,44 %,SSW,16 mph,23 mph,30.00 in,0.0 in,Cloudy
8:52 PM,69 F,46 F,44 %,SSW,16 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
9:52 PM,67 F,46 F,47 %,SSW,14 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
10:52 PM,67 F,47 F,49 %,SSW,18 mph,25 mph,29.95 in,0.0 in,Cloudy
11:52 PM,68 F,49 F,50 %,SW,20 mph,28 mph,29.96 in,0.0 in,Cloudy
