Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
1:52 AM,53 F,29 F,40 %,NW,21 mph,28 mph,29.84 in,0.0 in,Partly Cloudy / Windy
2:52 AM,52 F,27 F,38 %,WNW,25 mph,35 mph,29.86 in,0.0 in,Partly Cloudy / Windy
3:52 AM,51 F,28 F,41 %,NW,20 mph,31 mph,29.89 in,0.0 in,Mostly Cloudy
4:52 AM,50 F,28 F,43 %,WNW,17 mph,43 mph,29.89 in,0.0 in,Partly Cloudy
5:52 AM,48 F,29 F,48 %,WNW,13 mph,31 mph,29.94 in,0.0 in,Fair
6:52 AM,47 F,28 F,48 %,NNW,18 mph,44 mph,29.96 in,0.0 in,Fair
7:52 AM,46 F,28 F,50 %,NW,13 mph,25 mph,29.99 in,0.0 in,Fair
8:52 AM,46 F,29 F,51 %,WNW,14 mph,22 mph,30.02 in,0.0 in,Fair
9:52 AM,47 F,30 F,52 %,NW,22 mph,29 mph,30.05 in,0.0 in,Mostly Cloudy / Windy
10:52 AM,49 F,30 F,48 %,NW,20 mph,37 mph,30.07 in,0.0 in,Mostly Cloudy
11:52 AM,50 F,30 F,46 %,NW,20 mph,40 mph,30.08 in,0.0 in,Mostly Cloudy
12:52 PM,49 F,30 F,48 %,NNW,15 mph,26 mph,30.10 in,0.0 in,Mostly Cloudy
1:52 PM,49 F,30 F,48 %,WNW,24 mph,37 mph,30.10 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,48 F,30 F,50 %,NW,21 mph,32 mph,30.11 in,0.0 in,Cloudy / Windy
3:52 PM,48 F,30 F,50 %,NW,18 mph,26 mph,30.13 in,0.0 in,Cloudy
4:52 PM,48 F,30 F,50 %,WNW,16 mph,25 mph,30.15 in,0.0 in,Mostly Cloudy
5:52 PM,47 F,30 F,52 %,NW,15 mph,29 mph,30.16 in,0.0 in,Mostly Cloudy
6:52 PM,46 F,30 F,54 %,NNW,16 mph,26 mph,30.19 in,0.0 in,Mostly Cloudy
7:52 PM,46 F,30 F,54 %,NW,16 mph,23 mph,30.23 in,0.0 in,Mostly Cloudy
8:52 PM,45 F,30 F,56 %,NNW,14 mph,0 mph,30.24 in,0.0 in,Cloudy
9:52 PM,44 F,31 F,60 %,NNW,17 mph,0 mph,30.24 in,0.0 in,Cloudy
10:52 PM,44 F,31 F,60 %,NNW,17 mph,0 mph,30.25 in,0.0 in,Fair
11:52 PM,44 F,31 F,60 %,NNW,16 mph,26 mph,30.26 in,0.0 in,Cloudy
12:52 AM,43 F,30 F,60 %,N,17 mph,0 mph,30.27 in,0.0 in,Cloudy
