Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:08 AM,70 F,65 F,84 %,E,3 mph,0 mph,30.15 in,0.1 in,Heavy T-Storm
12:21 AM,71 F,67 F,87 %,SSE,9 mph,0 mph,30.17 in,0.1 in,Light Rain with Thunder
12:28 AM,70 F,66 F,87 %,SE,8 mph,0 mph,30.14 in,0.1 in,T-Storm
12:34 AM,70 F,67 F,90 %,S,8 mph,0 mph,30.15 in,0.1 in,Thunder
12:52 AM,72 F,67 F,84 %,ENE,6 mph,0 mph,30.13 in,0.1 in,Thunder
1:22 AM,73 F,65 F,76 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
1:52 AM,71 F,68 F,90 %,NNW,3 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2:52 AM,71 F,67 F,87 %,N,3 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
3:52 AM,71 F,67 F,87 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
4:52 AM,70 F,68 F,93 %,NNW,3 mph,0 mph,30.14 in,0.0 in,Fair
5:52 AM,70 F,67 F,90 %,N,6 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
6:52 AM,71 F,67 F,87 %,NNW,9 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
7:52 AM,73 F,67 F,81 %,N,9 mph,0 mph,30.17 in,0.0 in,Fair
8:52 AM,76 F,67 F,74 %,N,8 mph,0 mph,30.19 in,0.0 in,Fair
9:52 AM,79 F,68 F,69 %,NNE,7 mph,0 mph,30.20 in,0.0 in,Fair
10:52 AM,82 F,70 F,67 %,ENE,6 mph,0 mph,30.20 in,0.0 in,Fair
11:52 AM,83 F,68 F,60 %,NE,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
12:52 PM,84 F,65 F,53 %,N,7 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
1:52 PM,86 F,63 F,46 %,NE,8 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2:52 PM,87 F,62 F,43 %,N,9 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
3:52 PM,88 F,62 F,42 %,NNW,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
4:52 PM,85 F,61 F,44 %,NNE,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
5:52 PM,86 F,60 F,41 %,ENE,6 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
6:52 PM,85 F,59 F,41 %,NW,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
7:52 PM,83 F,59 F,44 %,NNW,10 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
8:52 PM,80 F,64 F,58 %,SE,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
9:52 PM,80 F,64 F,58 %,E,3 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
10:52 PM,79 F,64 F,60 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
11:52 PM,78 F,65 F,64 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
