Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,38 F,22 F,53 %,NNW,8 mph,0 mph,30.15 in,0.0 in,Fair
1:52 AM,37 F,21 F,52 %,NNW,13 mph,0 mph,30.16 in,0.0 in,Fair
2:52 AM,36 F,23 F,59 %,NNW,15 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
3:52 AM,36 F,22 F,57 %,NW,6 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
4:52 AM,36 F,23 F,59 %,SSW,3 mph,0 mph,30.18 in,0.0 in,Cloudy
5:52 AM,36 F,24 F,62 %,WSW,5 mph,0 mph,30.19 in,0.0 in,Cloudy
6:52 AM,36 F,23 F,59 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
7:52 AM,36 F,23 F,59 %,N,3 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
8:52 AM,38 F,24 F,57 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 AM,40 F,24 F,53 %,N,7 mph,0 mph,30.24 in,0.0 in,Cloudy
10:52 AM,42 F,24 F,49 %,N,6 mph,0 mph,30.25 in,0.0 in,Cloudy
11:52 AM,42 F,23 F,47 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
12:52 PM,44 F,25 F,47 %,SSE,7 mph,0 mph,30.21 in,0.0 in,Cloudy
1:52 PM,46 F,25 F,44 %,S,10 mph,0 mph,30.16 in,0.0 in,Cloudy
2:52 PM,47 F,22 F,37 %,S,14 mph,0 mph,30.11 in,0.0 in,Cloudy
3:52 PM,48 F,25 F,41 %,S,12 mph,0 mph,30.07 in,0.0 in,Cloudy
4:52 PM,49 F,28 F,44 %,S,12 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
5:52 PM,48 F,26 F,42 %,S,9 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
6:52 PM,47 F,27 F,46 %,S,8 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
7:52 PM,45 F,27 F,49 %,SE,10 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
8:52 PM,42 F,29 F,60 %,SSE,7 mph,0 mph,30.00 in,0.0 in,Fair
9:52 PM,41 F,30 F,65 %,SSE,10 mph,0 mph,29.99 in,0.0 in,Fair
10:52 PM,41 F,33 F,73 %,S,9 mph,0 mph,29.96 in,0.0 in,Fair
11:52 PM,41 F,34 F,76 %,S,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
