Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,64 F,57 F,78 %,SSE,7 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
1:52 AM,63 F,56 F,78 %,SSE,3 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2:52 AM,62 F,54 F,75 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
3:52 AM,61 F,54 F,78 %,ENE,6 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
4:52 AM,61 F,54 F,78 %,ENE,8 mph,0 mph,30.14 in,0.0 in,Cloudy
5:52 AM,62 F,54 F,75 %,NE,7 mph,0 mph,30.15 in,0.0 in,Cloudy
6:52 AM,62 F,54 F,75 %,NE,9 mph,0 mph,30.16 in,0.0 in,Cloudy
7:52 AM,62 F,54 F,75 %,NE,10 mph,0 mph,30.17 in,0.0 in,Cloudy
8:52 AM,64 F,56 F,75 %,ENE,12 mph,0 mph,30.18 in,0.0 in,Cloudy
9:52 AM,65 F,54 F,68 %,E,7 mph,0 mph,30.18 in,0.0 in,Cloudy
10:52 AM,64 F,56 F,75 %,E,12 mph,0 mph,30.20 in,0.0 in,Cloudy
11:48 AM,64 F,55 F,73 %,E,10 mph,0 mph,30.20 in,0.0 in,Cloudy
11:52 AM,65 F,57 F,75 %,E,9 mph,0 mph,30.20 in,0.0 in,Cloudy
12:52 PM,66 F,57 F,73 %,E,13 mph,0 mph,30.20 in,0.0 in,Cloudy
1:52 PM,67 F,57 F,70 %,E,12 mph,0 mph,30.19 in,0.0 in,Cloudy
2:03 PM,67 F,57 F,70 %,E,13 mph,0 mph,30.19 in,0.0 in,Cloudy
2:30 PM,67 F,57 F,70 %,ESE,9 mph,0 mph,30.18 in,0.0 in,Cloudy
2:52 PM,67 F,57 F,70 %,ESE,9 mph,0 mph,30.18 in,0.0 in,Cloudy
3:40 PM,68 F,57 F,68 %,E,10 mph,0 mph,30.16 in,0.0 in,Cloudy
3:52 PM,68 F,57 F,68 %,ESE,12 mph,0 mph,30.15 in,0.0 in,Cloudy
4:52 PM,68 F,58 F,70 %,E,8 mph,0 mph,30.13 in,0.0 in,Cloudy
5:10 PM,68 F,58 F,70 %,E,7 mph,0 mph,30.13 in,0.0 in,Cloudy
5:40 PM,68 F,57 F,68 %,ENE,9 mph,0 mph,30.13 in,0.0 in,Cloudy
5:52 PM,68 F,56 F,65 %,E,8 mph,0 mph,30.12 in,0.0 in,Cloudy
6:52 PM,67 F,56 F,68 %,E,9 mph,0 mph,30.12 in,0.0 in,Cloudy
7:52 PM,66 F,55 F,68 %,E,10 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 PM,64 F,54 F,70 %,ENE,8 mph,0 mph,30.12 in,0.0 in,Cloudy
9:52 PM,64 F,53 F,67 %,E,7 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
10:39 PM,63 F,52 F,67 %,ENE,9 mph,0 mph,30.12 in,0.0 in,Cloudy
10:52 PM,63 F,52 F,67 %,E,9 mph,0 mph,30.12 in,0.0 in,Cloudy
11:52 PM,61 F,51 F,70 %,ENE,9 mph,0 mph,30.11 in,0.0 in,Cloudy
