Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:20 AM,75 F,73 F,94 %,ENE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
12:36 AM,75 F,73 F,94 %,ENE,5 mph,0 mph,30.10 in,0.0 in,Light Rain
12:52 AM,75 F,73 F,94 %,E,6 mph,0 mph,30.09 in,0.0 in,Light Rain
1:40 AM,75 F,73 F,94 %,ENE,6 mph,0 mph,30.08 in,0.0 in,Cloudy
1:52 AM,75 F,73 F,94 %,ENE,6 mph,0 mph,30.08 in,0.0 in,Cloudy
2:52 AM,75 F,73 F,94 %,ENE,9 mph,0 mph,30.06 in,0.0 in,Cloudy
3:44 AM,75 F,73 F,94 %,ENE,8 mph,0 mph,30.04 in,0.0 in,Light Rain
3:52 AM,75 F,73 F,94 %,ENE,8 mph,0 mph,30.04 in,0.0 in,Light Rain
4:08 AM,74 F,73 F,97 %,ENE,9 mph,0 mph,30.04 in,0.0 in,Light Rain
4:20 AM,74 F,73 F,97 %,ENE,9 mph,0 mph,30.04 in,0.0 in,Light Rain
4:34 AM,74 F,73 F,97 %,ENE,9 mph,0 mph,30.04 in,0.0 in,Light Rain
4:52 AM,74 F,73 F,97 %,ENE,7 mph,0 mph,30.04 in,0.0 in,Light Rain
5:26 AM,75 F,73 F,94 %,ENE,9 mph,0 mph,30.04 in,0.0 in,Rain
5:38 AM,75 F,73 F,94 %,ENE,8 mph,0 mph,30.04 in,0.1 in,Rain
5:52 AM,74 F,73 F,97 %,ENE,9 mph,0 mph,30.04 in,0.1 in,Heavy Rain
6:19 AM,74 F,74 F,100 %,NE,7 mph,0 mph,30.05 in,0.1 in,Rain
6:36 AM,74 F,73 F,97 %,ENE,8 mph,0 mph,30.05 in,0.1 in,Rain
6:52 AM,74 F,74 F,100 %,ENE,7 mph,0 mph,30.04 in,0.2 in,Rain
7:10 AM,74 F,74 F,100 %,ENE,7 mph,0 mph,30.04 in,0.1 in,Light Rain
7:52 AM,75 F,73 F,94 %,E,5 mph,0 mph,30.05 in,0.1 in,Light Rain
8:04 AM,75 F,74 F,96 %,E,5 mph,0 mph,30.05 in,0.0 in,Rain
8:46 AM,75 F,73 F,94 %,E,9 mph,0 mph,30.04 in,0.1 in,Rain
