Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,78 F,70 F,76 %,SSE,5 mph,0 mph,30.09 in,0.0 in,Fair
12:52 AM,77 F,71 F,82 %,S,7 mph,0 mph,30.09 in,0.0 in,Fair
1:52 AM,77 F,72 F,84 %,S,7 mph,0 mph,30.07 in,0.0 in,Fair
2:52 AM,76 F,72 F,87 %,SSW,6 mph,0 mph,30.06 in,0.0 in,Fair
3:52 AM,75 F,71 F,87 %,SSW,5 mph,0 mph,30.06 in,0.0 in,Fair
4:52 AM,74 F,70 F,87 %,SSW,6 mph,0 mph,30.06 in,0.0 in,Fair
5:52 AM,74 F,70 F,87 %,SSW,7 mph,0 mph,30.06 in,0.0 in,Fair
6:52 AM,73 F,69 F,87 %,SSW,7 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
7:52 AM,74 F,70 F,87 %,SSW,3 mph,0 mph,30.10 in,0.0 in,Fair
8:52 AM,78 F,70 F,76 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
9:52 AM,82 F,71 F,69 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
10:52 AM,84 F,70 F,63 %,E,3 mph,0 mph,30.11 in,0.0 in,Fair
11:52 AM,93 F,55 F,28 %,NNW,13 mph,20 mph,30.09 in,0.0 in,Fair
12:52 PM,93 F,54 F,27 %,NW,10 mph,0 mph,30.07 in,0.0 in,Fair
1:52 PM,95 F,55 F,26 %,NNW,14 mph,21 mph,30.05 in,0.0 in,Fair
2:52 PM,96 F,56 F,26 %,WNW,9 mph,0 mph,30.02 in,0.0 in,Fair
3:52 PM,97 F,58 F,27 %,W,13 mph,16 mph,30.01 in,0.0 in,Mostly Cloudy
4:52 PM,96 F,58 F,28 %,WSW,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
5:52 PM,95 F,60 F,31 %,W,7 mph,16 mph,29.98 in,0.0 in,Partly Cloudy
6:52 PM,93 F,62 F,36 %,SW,10 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
7:52 PM,91 F,63 F,39 %,SW,8 mph,0 mph,29.99 in,0.0 in,Fair
8:52 PM,88 F,66 F,48 %,SW,6 mph,0 mph,30.01 in,0.0 in,Fair
9:52 PM,85 F,68 F,57 %,SW,8 mph,0 mph,30.01 in,0.0 in,Fair
10:52 PM,85 F,69 F,59 %,SW,7 mph,0 mph,30.01 in,0.0 in,Fair
