Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,77 F,58 F,52 %,NNW,6 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
12:52 AM,77 F,56 F,48 %,NW,7 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
1:52 AM,76 F,56 F,50 %,NW,7 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2:52 AM,76 F,56 F,50 %,NNW,8 mph,0 mph,29.77 in,0.0 in,Cloudy
3:52 AM,74 F,57 F,55 %,NNW,8 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
4:52 AM,74 F,57 F,55 %,WNW,8 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
5:52 AM,72 F,57 F,60 %,WNW,6 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
6:52 AM,74 F,57 F,55 %,NNW,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
7:52 AM,74 F,58 F,57 %,NNW,12 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
8:52 AM,78 F,58 F,50 %,NW,10 mph,0 mph,29.85 in,0.0 in,Fair
9:52 AM,80 F,58 F,47 %,NNW,10 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
10:52 AM,81 F,58 F,45 %,NW,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
11:52 AM,83 F,58 F,42 %,VAR,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
12:52 PM,82 F,56 F,41 %,W,12 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
1:52 PM,82 F,57 F,42 %,NW,8 mph,0 mph,29.84 in,0.0 in,Cloudy
2:52 PM,84 F,58 F,41 %,W,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
3:20 PM,82 F,59 F,45 %,WNW,13 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
3:52 PM,83 F,59 F,44 %,VAR,5 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
4:52 PM,85 F,59 F,41 %,W,13 mph,22 mph,29.84 in,0.0 in,Mostly Cloudy
5:52 PM,82 F,58 F,44 %,WNW,9 mph,16 mph,29.85 in,0.0 in,Mostly Cloudy
6:52 PM,81 F,58 F,45 %,NNW,10 mph,16 mph,29.88 in,0.0 in,Mostly Cloudy
7:52 PM,80 F,59 F,48 %,NNW,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 PM,79 F,58 F,48 %,NNW,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
9:52 PM,77 F,57 F,50 %,NW,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
10:52 PM,77 F,56 F,48 %,NW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
