Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,38 F,24 F,57 %,W,21 mph,29 mph,29.86 in,0.0 in,Partly Cloudy / Windy
1:52 AM,37 F,24 F,59 %,W,7 mph,0 mph,29.88 in,0.0 in,Fair
2:52 AM,37 F,24 F,59 %,W,10 mph,0 mph,29.88 in,0.0 in,Fair
3:52 AM,37 F,23 F,57 %,W,10 mph,0 mph,29.88 in,0.0 in,Fair
4:52 AM,37 F,21 F,52 %,VAR,3 mph,21 mph,29.89 in,0.0 in,Fair
5:22 AM,37 F,21 F,52 %,WNW,3 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
5:52 AM,37 F,21 F,52 %,WNW,13 mph,23 mph,29.89 in,0.0 in,Partly Cloudy
6:04 AM,37 F,21 F,52 %,W,10 mph,17 mph,29.90 in,0.0 in,Mostly Cloudy
6:52 AM,37 F,22 F,54 %,W,12 mph,0 mph,29.91 in,0.0 in,Cloudy
7:52 AM,38 F,21 F,51 %,W,12 mph,18 mph,29.93 in,0.0 in,Mostly Cloudy
8:52 AM,38 F,21 F,51 %,W,12 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
9:52 AM,39 F,21 F,49 %,W,14 mph,26 mph,29.97 in,0.0 in,Partly Cloudy
10:52 AM,40 F,21 F,47 %,WNW,16 mph,30 mph,29.98 in,0.0 in,Partly Cloudy
11:52 AM,40 F,21 F,47 %,WNW,18 mph,29 mph,29.98 in,0.0 in,Partly Cloudy
12:52 PM,41 F,21 F,45 %,WNW,10 mph,23 mph,29.99 in,0.0 in,Fair
1:52 PM,42 F,21 F,43 %,WNW,13 mph,23 mph,29.98 in,0.0 in,Fair
2:52 PM,44 F,20 F,38 %,WNW,17 mph,25 mph,29.96 in,0.0 in,Fair
3:52 PM,44 F,20 F,38 %,WNW,14 mph,29 mph,29.96 in,0.0 in,Fair
4:52 PM,45 F,20 F,37 %,W,16 mph,24 mph,29.97 in,0.0 in,Fair
5:52 PM,44 F,20 F,38 %,WNW,22 mph,29 mph,29.98 in,0.0 in,Fair / Windy
6:52 PM,43 F,21 F,42 %,WNW,9 mph,20 mph,30.00 in,0.0 in,Fair
7:52 PM,42 F,21 F,43 %,VAR,6 mph,0 mph,30.03 in,0.0 in,Fair
8:52 PM,41 F,21 F,45 %,WNW,14 mph,20 mph,30.03 in,0.0 in,Fair
9:52 PM,40 F,21 F,47 %,VAR,5 mph,0 mph,30.05 in,0.0 in,Fair
10:52 PM,39 F,21 F,49 %,WNW,10 mph,21 mph,30.05 in,0.0 in,Fair
11:52 PM,38 F,21 F,51 %,WNW,9 mph,23 mph,30.05 in,0.0 in,Fair
