Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,37 F,17 F,44 %,W,12 mph,22 mph,30.06 in,0.0 in,Partly Cloudy
12:52 AM,36 F,17 F,46 %,NW,18 mph,25 mph,30.07 in,0.0 in,Mostly Cloudy
1:52 AM,36 F,17 F,46 %,NW,16 mph,21 mph,30.07 in,0.0 in,Mostly Cloudy
2:52 AM,35 F,18 F,50 %,WNW,8 mph,22 mph,30.06 in,0.0 in,Partly Cloudy
3:52 AM,35 F,17 F,48 %,NW,14 mph,18 mph,30.06 in,0.0 in,Partly Cloudy
4:52 AM,34 F,13 F,42 %,NW,17 mph,28 mph,30.06 in,0.0 in,Partly Cloudy
5:52 AM,34 F,13 F,42 %,WNW,13 mph,18 mph,30.07 in,0.0 in,Partly Cloudy
6:52 AM,34 F,13 F,42 %,NW,15 mph,23 mph,30.09 in,0.0 in,Mostly Cloudy
7:52 AM,34 F,14 F,44 %,WNW,15 mph,21 mph,30.11 in,0.0 in,Mostly Cloudy
8:52 AM,36 F,14 F,41 %,WNW,10 mph,22 mph,30.12 in,0.0 in,Partly Cloudy
9:52 AM,37 F,12 F,36 %,NW,16 mph,30 mph,30.13 in,0.0 in,Partly Cloudy
10:52 AM,39 F,14 F,36 %,WNW,22 mph,29 mph,30.13 in,0.0 in,Partly Cloudy / Windy
11:52 AM,41 F,14 F,33 %,NNW,20 mph,31 mph,30.11 in,0.0 in,Partly Cloudy
12:52 PM,42 F,15 F,34 %,W,21 mph,29 mph,30.09 in,0.0 in,Partly Cloudy / Windy
1:52 PM,44 F,14 F,30 %,W,22 mph,29 mph,30.07 in,0.0 in,Fair / Windy
2:52 PM,45 F,13 F,27 %,WNW,24 mph,39 mph,30.03 in,0.0 in,Fair / Windy
3:52 PM,47 F,13 F,25 %,WNW,17 mph,29 mph,30.02 in,0.0 in,Fair
4:52 PM,47 F,12 F,24 %,NW,23 mph,33 mph,30.02 in,0.0 in,Fair / Windy
5:52 PM,46 F,10 F,23 %,NW,23 mph,33 mph,30.03 in,0.0 in,Fair / Windy
6:52 PM,44 F,12 F,27 %,NW,16 mph,26 mph,30.04 in,0.0 in,Fair
7:52 PM,43 F,13 F,30 %,WNW,16 mph,25 mph,30.06 in,0.0 in,Fair
8:52 PM,42 F,13 F,31 %,NW,12 mph,0 mph,30.06 in,0.0 in,Fair
9:52 PM,41 F,13 F,32 %,W,3 mph,0 mph,30.07 in,0.0 in,Fair
10:52 PM,40 F,15 F,36 %,W,8 mph,0 mph,30.08 in,0.0 in,Fair
