Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,74 F,62 F,66 %,WSW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
12:52 AM,73 F,63 F,71 %,SW,6 mph,0 mph,29.95 in,0.0 in,Cloudy
1:52 AM,71 F,64 F,78 %,SSW,6 mph,0 mph,29.94 in,0.0 in,Cloudy
2:52 AM,72 F,64 F,76 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
3:52 AM,71 F,64 F,78 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
4:52 AM,70 F,64 F,81 %,SW,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
5:52 AM,69 F,63 F,81 %,SSW,3 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
6:52 AM,69 F,64 F,84 %,S,5 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
7:52 AM,72 F,64 F,76 %,SSW,3 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
8:52 AM,76 F,62 F,62 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
9:52 AM,79 F,62 F,56 %,NW,12 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
10:52 AM,81 F,61 F,50 %,NW,12 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
11:52 AM,82 F,60 F,47 %,NW,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
12:52 PM,83 F,57 F,41 %,WNW,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
1:52 PM,84 F,54 F,35 %,WNW,8 mph,20 mph,30.01 in,0.0 in,Partly Cloudy
2:52 PM,85 F,56 F,37 %,N,9 mph,18 mph,30.00 in,0.0 in,Partly Cloudy
3:52 PM,86 F,55 F,35 %,N,12 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
4:52 PM,86 F,54 F,33 %,NNW,12 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
5:52 PM,85 F,53 F,33 %,N,8 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
6:52 PM,83 F,53 F,36 %,NNW,7 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
7:52 PM,80 F,55 F,42 %,NNE,10 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
8:52 PM,78 F,55 F,45 %,NNE,6 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
9:52 PM,77 F,55 F,46 %,N,6 mph,0 mph,30.03 in,0.0 in,Fair
10:52 PM,73 F,57 F,57 %,N,5 mph,0 mph,30.06 in,0.0 in,Fair
