Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,22 F,0 F,38 %,WNW,6 mph,0 mph,30.52 in,0.0 in,Partly Cloudy
1:52 AM,22 F,-1 F,37 %,NW,9 mph,0 mph,30.52 in,0.0 in,Mostly Cloudy
2:52 AM,21 F,-2 F,36 %,NW,7 mph,0 mph,30.51 in,0.0 in,Mostly Cloudy
3:52 AM,20 F,-1 F,40 %,NNW,7 mph,0 mph,30.50 in,0.0 in,Mostly Cloudy
4:52 AM,20 F,0 F,42 %,NNW,9 mph,0 mph,30.48 in,0.0 in,Mostly Cloudy
5:52 AM,20 F,-1 F,40 %,NNW,10 mph,0 mph,30.48 in,0.0 in,Mostly Cloudy
6:52 AM,20 F,-1 F,40 %,NNW,9 mph,0 mph,30.48 in,0.0 in,Cloudy
7:52 AM,20 F,0 F,42 %,NNW,3 mph,0 mph,30.47 in,0.0 in,Cloudy
8:52 AM,20 F,-1 F,40 %,VAR,3 mph,0 mph,30.47 in,0.0 in,Cloudy
9:52 AM,22 F,-1 F,37 %,CALM,0 mph,0 mph,30.45 in,0.0 in,Cloudy
10:52 AM,23 F,-1 F,35 %,SSE,3 mph,0 mph,30.41 in,0.0 in,Cloudy
11:52 AM,24 F,-1 F,34 %,SSW,6 mph,0 mph,30.39 in,0.0 in,Cloudy
12:52 PM,24 F,1 F,37 %,S,8 mph,0 mph,30.36 in,0.0 in,Cloudy
1:52 PM,25 F,0 F,34 %,S,7 mph,0 mph,30.30 in,0.0 in,Cloudy
2:52 PM,25 F,2 F,37 %,S,9 mph,0 mph,30.23 in,0.0 in,Cloudy
3:19 PM,25 F,3 F,40 %,S,13 mph,0 mph,30.22 in,0.0 in,Cloudy
3:36 PM,23 F,10 F,59 %,S,12 mph,0 mph,30.20 in,0.0 in,Cloudy
3:40 PM,25 F,10 F,54 %,S,10 mph,0 mph,30.20 in,0.0 in,Cloudy
3:52 PM,23 F,12 F,63 %,S,10 mph,0 mph,30.19 in,0.0 in,Cloudy
4:00 PM,23 F,12 F,63 %,S,13 mph,20 mph,30.20 in,0.0 in,Cloudy
4:05 PM,23 F,10 F,59 %,S,14 mph,22 mph,30.20 in,0.0 in,Cloudy
4:24 PM,23 F,12 F,63 %,SSW,10 mph,0 mph,30.20 in,0.0 in,Cloudy
4:52 PM,23 F,13 F,65 %,S,12 mph,17 mph,30.19 in,0.0 in,Cloudy
5:14 PM,23 F,12 F,63 %,SSW,9 mph,0 mph,30.18 in,0.0 in,Cloudy
5:20 PM,23 F,12 F,63 %,SSW,10 mph,0 mph,30.18 in,0.0 in,Cloudy
5:31 PM,23 F,12 F,63 %,SSW,12 mph,0 mph,30.18 in,0.0 in,Cloudy
5:52 PM,22 F,14 F,72 %,S,9 mph,0 mph,30.16 in,0.0 in,Cloudy
5:58 PM,21 F,14 F,74 %,SSW,10 mph,0 mph,30.16 in,0.0 in,Cloudy
6:14 PM,21 F,14 F,74 %,S,9 mph,0 mph,30.16 in,0.0 in,Cloudy
6:21 PM,21 F,16 F,80 %,SSW,13 mph,0 mph,30.15 in,0.0 in,Cloudy
6:29 PM,21 F,16 F,80 %,S,10 mph,0 mph,30.14 in,0.0 in,Cloudy
6:40 PM,21 F,16 F,80 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
6:46 PM,21 F,16 F,80 %,S,12 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
6:52 PM,22 F,16 F,78 %,S,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
7:00 PM,21 F,16 F,80 %,S,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
7:25 PM,21 F,16 F,80 %,S,6 mph,0 mph,30.13 in,0.0 in,Cloudy
7:52 PM,22 F,16 F,78 %,SSW,7 mph,0 mph,30.12 in,0.0 in,Cloudy
8:52 PM,22 F,16 F,78 %,SSW,6 mph,0 mph,30.11 in,0.0 in,Cloudy
9:15 PM,23 F,18 F,80 %,SSW,7 mph,0 mph,30.10 in,0.0 in,Cloudy
9:52 PM,23 F,16 F,74 %,SSW,6 mph,0 mph,30.09 in,0.0 in,Cloudy
10:52 PM,24 F,16 F,71 %,SW,7 mph,0 mph,30.09 in,0.0 in,Cloudy
11:52 PM,24 F,16 F,71 %,SSW,3 mph,0 mph,30.08 in,0.0 in,Cloudy
