Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,83 F,65 F,54 %,WSW,8 mph,0 mph,29.73 in,0.0 in,Cloudy
12:52 AM,80 F,69 F,69 %,S,6 mph,0 mph,29.70 in,0.0 in,Cloudy
1:52 AM,78 F,67 F,68 %,S,3 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
2:52 AM,77 F,69 F,76 %,S,7 mph,0 mph,29.62 in,0.0 in,Fair
3:52 AM,76 F,70 F,82 %,SSW,5 mph,0 mph,29.63 in,0.0 in,Fair
4:52 AM,75 F,70 F,84 %,SSW,5 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
5:52 AM,76 F,71 F,85 %,SW,3 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
6:52 AM,77 F,70 F,79 %,S,7 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
7:52 AM,80 F,71 F,74 %,S,10 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
8:52 AM,83 F,69 F,63 %,SSW,13 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
9:52 AM,86 F,69 F,57 %,SSW,10 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
10:52 AM,88 F,70 F,55 %,SSW,13 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
11:52 AM,86 F,69 F,57 %,SSW,13 mph,0 mph,29.54 in,0.0 in,Cloudy
12:52 PM,88 F,69 F,53 %,SW,14 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
1:52 PM,90 F,68 F,48 %,SW,20 mph,26 mph,29.50 in,0.0 in,Mostly Cloudy
2:24 PM,88 F,70 F,55 %,SSW,17 mph,25 mph,29.48 in,0.0 in,Mostly Cloudy
2:38 PM,81 F,66 F,61 %,NW,29 mph,41 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
2:52 PM,78 F,65 F,64 %,NW,13 mph,25 mph,29.54 in,0.0 in,Cloudy
3:52 PM,77 F,64 F,64 %,NW,16 mph,24 mph,29.52 in,0.0 in,Cloudy
4:52 PM,78 F,65 F,64 %,W,10 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
5:52 PM,80 F,65 F,60 %,W,8 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
6:52 PM,79 F,58 F,48 %,NNW,16 mph,24 mph,29.58 in,0.0 in,Mostly Cloudy
7:52 PM,80 F,56 F,43 %,NNW,12 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
8:52 PM,78 F,55 F,45 %,NW,15 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
9:52 PM,75 F,54 F,48 %,NW,12 mph,0 mph,29.68 in,0.0 in,Partly Cloudy
10:52 PM,73 F,53 F,49 %,NNW,14 mph,23 mph,29.71 in,0.0 in,Partly Cloudy
