Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,49 F,41 F,74 %,CALM,0 mph,0 mph,30.38 in,0.0 in,Cloudy
1:52 AM,49 F,42 F,77 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Cloudy
2:52 AM,50 F,42 F,74 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Cloudy
3:19 AM,48 F,43 F,82 %,NE,3 mph,0 mph,30.34 in,0.0 in,Cloudy
3:52 AM,49 F,43 F,80 %,NNE,3 mph,0 mph,30.34 in,0.0 in,Cloudy
4:52 AM,49 F,43 F,80 %,NE,7 mph,0 mph,30.32 in,0.0 in,Cloudy
5:33 AM,48 F,43 F,82 %,NE,7 mph,0 mph,30.30 in,0.0 in,Cloudy
5:52 AM,49 F,44 F,83 %,NNE,5 mph,0 mph,30.30 in,0.0 in,Cloudy
6:52 AM,50 F,44 F,80 %,NNE,3 mph,0 mph,30.29 in,0.0 in,Cloudy
7:52 AM,50 F,46 F,86 %,NE,7 mph,0 mph,30.28 in,0.0 in,Cloudy
8:52 AM,50 F,47 F,89 %,NNE,5 mph,0 mph,30.28 in,0.0 in,Cloudy
8:56 AM,50 F,46 F,87 %,NNE,5 mph,0 mph,30.28 in,0.0 in,Cloudy
9:52 AM,50 F,47 F,89 %,NNE,7 mph,0 mph,30.27 in,0.0 in,Cloudy
10:52 AM,51 F,49 F,92 %,NE,7 mph,0 mph,30.25 in,0.0 in,Cloudy
11:16 AM,52 F,50 F,94 %,NE,6 mph,0 mph,30.24 in,0.0 in,Cloudy
11:52 AM,56 F,53 F,90 %,NNE,3 mph,0 mph,30.22 in,0.0 in,Cloudy
12:52 PM,59 F,53 F,81 %,SE,8 mph,0 mph,30.18 in,0.0 in,Cloudy
1:52 PM,60 F,53 F,78 %,SE,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2:52 PM,63 F,52 F,67 %,SSE,12 mph,0 mph,30.11 in,0.0 in,Cloudy
3:52 PM,63 F,51 F,65 %,SSE,14 mph,24 mph,30.09 in,0.0 in,Cloudy
4:52 PM,63 F,52 F,67 %,SE,14 mph,0 mph,30.07 in,0.0 in,Cloudy
5:52 PM,62 F,52 F,70 %,SE,15 mph,0 mph,30.04 in,0.0 in,Cloudy
6:52 PM,62 F,52 F,70 %,SSE,10 mph,20 mph,30.05 in,0.0 in,Cloudy
7:52 PM,60 F,54 F,80 %,SE,12 mph,0 mph,30.03 in,0.0 in,Cloudy
8:26 PM,61 F,55 F,82 %,SSE,12 mph,0 mph,30.02 in,0.0 in,Cloudy
8:38 PM,61 F,55 F,82 %,SSE,14 mph,0 mph,30.01 in,0.0 in,Cloudy
8:52 PM,62 F,55 F,78 %,SSE,14 mph,0 mph,30.01 in,0.0 in,Cloudy
9:52 PM,62 F,56 F,80 %,SSE,15 mph,29 mph,29.97 in,0.0 in,Cloudy
10:25 PM,61 F,55 F,82 %,SE,14 mph,0 mph,29.96 in,0.0 in,Cloudy
10:52 PM,60 F,56 F,86 %,SE,12 mph,0 mph,29.95 in,0.0 in,Cloudy
11:52 PM,60 F,57 F,90 %,SSE,10 mph,0 mph,29.93 in,0.0 in,Cloudy
