Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:30 AM,66 F,64 F,93 %,NE,7 mph,0 mph,30.05 in,0.1 in,Light Rain
12:44 AM,67 F,64 F,90 %,NE,9 mph,0 mph,30.05 in,0.1 in,Light Rain
12:52 AM,67 F,64 F,90 %,ENE,8 mph,0 mph,30.05 in,0.1 in,Light Rain
1:35 AM,67 F,64 F,90 %,NE,7 mph,0 mph,30.05 in,0.1 in,Light Rain
1:49 AM,66 F,64 F,94 %,NE,8 mph,0 mph,30.05 in,0.1 in,Light Rain
1:52 AM,67 F,64 F,90 %,NNE,8 mph,0 mph,30.05 in,0.1 in,Light Rain
2:52 AM,67 F,64 F,90 %,NE,8 mph,0 mph,30.04 in,0.0 in,Light Rain
3:52 AM,67 F,64 F,90 %,NE,12 mph,0 mph,30.03 in,0.0 in,Cloudy
4:52 AM,67 F,64 F,90 %,NE,12 mph,0 mph,30.03 in,0.0 in,Light Rain
5:11 AM,67 F,64 F,90 %,NE,13 mph,0 mph,30.03 in,0.0 in,Light Rain
5:41 AM,67 F,64 F,90 %,NE,10 mph,0 mph,30.04 in,0.0 in,Light Rain
5:52 AM,67 F,64 F,90 %,NE,12 mph,0 mph,30.04 in,0.0 in,Light Rain
5:59 AM,67 F,64 F,90 %,ENE,12 mph,0 mph,30.04 in,0.0 in,Light Rain
6:11 AM,67 F,64 F,90 %,NE,10 mph,0 mph,30.05 in,0.0 in,Light Rain
6:21 AM,67 F,64 F,90 %,NE,13 mph,0 mph,30.05 in,0.0 in,Light Rain
6:52 AM,67 F,64 F,90 %,NE,12 mph,0 mph,30.05 in,0.1 in,Light Rain
7:52 AM,67 F,64 F,90 %,NE,15 mph,0 mph,30.06 in,0.0 in,Cloudy
8:52 AM,67 F,64 F,90 %,ENE,14 mph,0 mph,30.07 in,0.0 in,Light Rain
9:31 AM,68 F,65 F,90 %,NE,14 mph,0 mph,30.07 in,0.0 in,Light Rain
9:52 AM,68 F,64 F,87 %,ENE,12 mph,0 mph,30.09 in,0.0 in,Cloudy
10:52 AM,68 F,63 F,84 %,ENE,13 mph,0 mph,30.12 in,0.0 in,Heavy Rain
10:54 AM,68 F,63 F,84 %,ENE,13 mph,0 mph,30.12 in,0.0 in,Heavy Rain
10:58 AM,67 F,64 F,90 %,ENE,13 mph,0 mph,30.12 in,0.1 in,Heavy Rain
11:17 AM,67 F,64 F,90 %,ENE,9 mph,0 mph,30.12 in,0.1 in,Rain
11:24 AM,67 F,64 F,90 %,ENE,13 mph,0 mph,30.12 in,0.2 in,Rain
11:31 AM,67 F,64 F,90 %,ENE,9 mph,18 mph,30.13 in,0.2 in,Light Rain
11:50 AM,66 F,64 F,94 %,ENE,10 mph,0 mph,30.13 in,0.2 in,Heavy Rain
11:52 AM,67 F,64 F,90 %,ENE,10 mph,0 mph,30.13 in,0.3 in,Heavy Rain
12:05 PM,67 F,64 F,90 %,ENE,12 mph,0 mph,30.13 in,0.1 in,Rain
12:30 PM,67 F,64 F,90 %,ENE,10 mph,0 mph,30.14 in,0.1 in,Rain
12:52 PM,68 F,64 F,87 %,ENE,13 mph,0 mph,30.13 in,0.2 in,Light Rain
12:58 PM,68 F,64 F,87 %,NE,16 mph,0 mph,30.13 in,0.0 in,Light Rain
1:52 PM,68 F,63 F,84 %,ENE,14 mph,25 mph,30.13 in,0.0 in,Light Rain
2:46 PM,66 F,64 F,94 %,ENE,17 mph,23 mph,30.13 in,0.0 in,Light Rain
2:52 PM,68 F,64 F,87 %,ENE,14 mph,23 mph,30.13 in,0.0 in,Light Rain
2:55 PM,68 F,64 F,87 %,ENE,16 mph,21 mph,30.13 in,0.0 in,Light Rain
3:17 PM,65 F,61 F,87 %,NE,20 mph,29 mph,30.14 in,0.0 in,Light Rain
3:27 PM,65 F,61 F,87 %,NE,21 mph,25 mph,30.14 in,0.0 in,Light Rain / Windy
3:35 PM,64 F,61 F,90 %,NE,21 mph,28 mph,30.14 in,0.0 in,Light Rain / Windy
3:52 PM,64 F,61 F,90 %,NE,15 mph,0 mph,30.14 in,0.0 in,Light Rain
4:02 PM,64 F,60 F,87 %,NE,20 mph,0 mph,30.14 in,0.0 in,Light Rain
4:09 PM,63 F,60 F,90 %,NE,16 mph,0 mph,30.15 in,0.0 in,Light Rain
4:30 PM,63 F,59 F,87 %,ENE,18 mph,0 mph,30.14 in,0.0 in,Cloudy
4:52 PM,63 F,59 F,87 %,ENE,14 mph,26 mph,30.15 in,0.0 in,Cloudy
5:52 PM,62 F,58 F,86 %,ENE,15 mph,0 mph,30.16 in,0.0 in,Rain
6:52 PM,61 F,57 F,87 %,ENE,16 mph,0 mph,30.16 in,0.1 in,Light Rain
7:27 PM,61 F,57 F,87 %,ENE,18 mph,0 mph,30.16 in,0.0 in,Light Rain
7:52 PM,61 F,57 F,87 %,ENE,17 mph,0 mph,30.17 in,0.0 in,Light Rain
8:52 PM,59 F,55 F,87 %,ENE,15 mph,0 mph,30.19 in,0.0 in,Light Rain
9:52 PM,58 F,54 F,87 %,ENE,15 mph,0 mph,30.20 in,0.0 in,Light Rain
10:00 PM,58 F,54 F,87 %,ENE,13 mph,0 mph,30.20 in,0.0 in,Light Rain
10:25 PM,58 F,54 F,87 %,ENE,15 mph,0 mph,30.20 in,0.0 in,Light Rain
10:52 PM,58 F,54 F,87 %,ENE,14 mph,0 mph,30.20 in,0.0 in,Light Rain
11:52 PM,58 F,54 F,87 %,NE,14 mph,0 mph,30.19 in,0.0 in,Light Rain
