Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,50 F,26 F,39 %,NNW,7 mph,0 mph,30.16 in,0.0 in,Fair
12:52 AM,49 F,26 F,41 %,NNW,5 mph,0 mph,30.17 in,0.0 in,Fair
1:52 AM,48 F,27 F,44 %,WNW,6 mph,0 mph,30.17 in,0.0 in,Fair
2:52 AM,44 F,29 F,55 %,NNW,7 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
3:52 AM,44 F,30 F,58 %,N,5 mph,0 mph,30.18 in,0.0 in,Fair
4:52 AM,44 F,29 F,55 %,NW,5 mph,0 mph,30.18 in,0.0 in,Fair
5:52 AM,43 F,29 F,58 %,NNW,6 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
6:52 AM,44 F,33 F,65 %,N,6 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
7:52 AM,48 F,31 F,52 %,N,5 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
8:52 AM,52 F,28 F,40 %,N,7 mph,0 mph,30.21 in,0.0 in,Cloudy
9:52 AM,54 F,28 F,37 %,NNW,5 mph,0 mph,30.21 in,0.0 in,Cloudy
10:52 AM,57 F,27 F,32 %,W,8 mph,16 mph,30.19 in,0.0 in,Cloudy
11:52 AM,59 F,29 F,32 %,WNW,10 mph,16 mph,30.19 in,0.0 in,Cloudy
12:52 PM,61 F,30 F,31 %,WNW,12 mph,18 mph,30.16 in,0.0 in,Partly Cloudy
1:52 PM,63 F,30 F,29 %,VAR,7 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2:52 PM,66 F,30 F,26 %,VAR,6 mph,18 mph,30.11 in,0.0 in,Partly Cloudy
3:52 PM,65 F,30 F,27 %,NW,10 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
4:52 PM,65 F,0 F,29 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Cloudy
5:52 PM,63 F,33 F,33 %,SSE,3 mph,0 mph,30.07 in,0.0 in,Cloudy
6:52 PM,62 F,36 F,38 %,S,5 mph,0 mph,30.06 in,0.0 in,Cloudy
7:52 PM,62 F,36 F,38 %,ESE,8 mph,0 mph,30.05 in,0.0 in,Cloudy
8:52 PM,61 F,35 F,38 %,SE,6 mph,0 mph,30.05 in,0.0 in,Cloudy
9:52 PM,60 F,38 F,44 %,SE,3 mph,0 mph,30.07 in,0.0 in,Cloudy
10:52 PM,59 F,40 F,49 %,S,6 mph,0 mph,30.06 in,0.0 in,Cloudy
