Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:25 AM,46 F,42 F,86 %,NNW,5 mph,0 mph,30.08 in,0.0 in,Cloudy
12:52 AM,47 F,41 F,80 %,N,6 mph,0 mph,30.09 in,0.0 in,Cloudy
1:10 AM,47 F,41 F,80 %,NNW,5 mph,0 mph,30.09 in,0.0 in,Cloudy
1:42 AM,46 F,42 F,86 %,N,7 mph,0 mph,30.09 in,0.0 in,Cloudy
1:52 AM,46 F,42 F,86 %,NNW,7 mph,0 mph,30.09 in,0.0 in,Cloudy
2:47 AM,46 F,39 F,76 %,NNE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
2:52 AM,46 F,39 F,76 %,NE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
3:08 AM,46 F,39 F,76 %,NE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
3:52 AM,46 F,40 F,79 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:13 AM,46 F,41 F,83 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
4:52 AM,46 F,41 F,83 %,SW,3 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
5:52 AM,46 F,42 F,86 %,W,6 mph,0 mph,30.09 in,0.0 in,Cloudy
6:52 AM,46 F,42 F,86 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
7:36 AM,46 F,41 F,83 %,ESE,3 mph,0 mph,30.08 in,0.0 in,Haze
7:52 AM,46 F,42 F,86 %,SE,3 mph,0 mph,30.08 in,0.0 in,Fair
8:52 AM,49 F,42 F,77 %,SW,5 mph,0 mph,30.10 in,0.0 in,Fair
9:29 AM,49 F,40 F,71 %,SW,7 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
9:52 AM,51 F,42 F,71 %,SSE,6 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
10:52 AM,51 F,41 F,68 %,SW,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
11:52 AM,52 F,42 F,69 %,S,8 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
12:52 PM,54 F,44 F,69 %,SSE,12 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
1:52 PM,56 F,44 F,64 %,S,14 mph,0 mph,30.03 in,0.0 in,Fair
2:52 PM,57 F,43 F,59 %,S,12 mph,21 mph,29.98 in,0.0 in,Fair
3:52 PM,58 F,45 F,62 %,S,10 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
4:52 PM,58 F,44 F,60 %,S,12 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
5:52 PM,58 F,45 F,62 %,S,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
6:52 PM,56 F,45 F,67 %,S,12 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
7:52 PM,55 F,45 F,69 %,SSE,12 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
8:52 PM,54 F,46 F,75 %,S,10 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
9:52 PM,54 F,47 F,77 %,S,12 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
10:52 PM,53 F,47 F,80 %,S,10 mph,0 mph,29.84 in,0.0 in,Cloudy
11:52 PM,54 F,45 F,72 %,S,9 mph,0 mph,29.84 in,0.0 in,Cloudy
