Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,66 F,59 F,78 %,SSW,12 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
12:52 AM,65 F,59 F,81 %,S,9 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
1:28 AM,64 F,61 F,88 %,S,10 mph,0 mph,29.86 in,0.0 in,Cloudy
1:52 AM,65 F,60 F,84 %,S,12 mph,17 mph,29.86 in,0.0 in,Cloudy
2:46 AM,64 F,59 F,83 %,SSW,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2:52 AM,64 F,59 F,84 %,SSW,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
3:15 AM,64 F,61 F,88 %,S,7 mph,0 mph,29.87 in,0.0 in,Cloudy
3:52 AM,65 F,60 F,84 %,SSW,9 mph,0 mph,29.87 in,0.0 in,Cloudy
4:36 AM,64 F,61 F,88 %,S,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
4:52 AM,64 F,60 F,87 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
5:50 AM,63 F,61 F,94 %,S,7 mph,0 mph,29.86 in,0.0 in,Cloudy
5:52 AM,63 F,60 F,90 %,S,7 mph,0 mph,29.86 in,0.0 in,Cloudy
6:52 AM,64 F,60 F,87 %,S,6 mph,0 mph,29.86 in,0.0 in,Cloudy
6:59 AM,64 F,61 F,88 %,S,7 mph,0 mph,29.87 in,0.0 in,Cloudy
7:52 AM,64 F,61 F,90 %,S,7 mph,0 mph,29.86 in,0.0 in,Cloudy
8:14 AM,64 F,61 F,88 %,S,9 mph,0 mph,29.87 in,0.0 in,Cloudy
8:47 AM,64 F,61 F,88 %,S,8 mph,0 mph,29.86 in,0.0 in,Cloudy
8:52 AM,65 F,61 F,87 %,S,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
9:23 AM,66 F,61 F,83 %,S,13 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9:52 AM,68 F,62 F,81 %,SSW,15 mph,20 mph,29.88 in,0.0 in,Cloudy
10:52 AM,68 F,62 F,81 %,SSW,15 mph,21 mph,29.88 in,0.0 in,Cloudy
11:52 AM,68 F,63 F,84 %,S,10 mph,0 mph,29.87 in,0.0 in,Cloudy
12:52 PM,68 F,63 F,84 %,S,10 mph,0 mph,29.85 in,0.0 in,Cloudy
1:52 PM,70 F,64 F,81 %,S,9 mph,0 mph,29.83 in,0.0 in,Cloudy
2:34 PM,72 F,64 F,78 %,SSE,9 mph,0 mph,29.80 in,0.0 in,Cloudy
2:41 PM,72 F,64 F,78 %,S,8 mph,0 mph,29.80 in,0.0 in,Cloudy
2:52 PM,72 F,66 F,81 %,S,6 mph,0 mph,29.80 in,0.0 in,Cloudy
3:37 PM,72 F,64 F,78 %,S,10 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
3:44 PM,72 F,64 F,78 %,S,10 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
3:50 PM,73 F,66 F,78 %,S,10 mph,0 mph,29.78 in,0.0 in,Cloudy
3:52 PM,73 F,66 F,79 %,S,10 mph,0 mph,29.78 in,0.0 in,Cloudy
4:52 PM,73 F,65 F,76 %,S,12 mph,0 mph,29.77 in,0.0 in,Cloudy
5:52 PM,74 F,66 F,76 %,S,12 mph,0 mph,29.76 in,0.0 in,Cloudy
6:52 PM,72 F,66 F,81 %,S,10 mph,0 mph,29.77 in,0.0 in,Cloudy
7:52 PM,72 F,66 F,81 %,S,10 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 PM,72 F,67 F,84 %,S,13 mph,0 mph,29.76 in,0.0 in,Cloudy
9:52 PM,73 F,67 F,81 %,S,18 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
10:52 PM,73 F,67 F,81 %,S,16 mph,0 mph,29.78 in,0.0 in,Cloudy
