Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,79 F,71 F,77 %,NNW,9 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
12:52 AM,80 F,70 F,71 %,NW,13 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
1:52 AM,79 F,70 F,74 %,NW,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2:52 AM,78 F,70 F,76 %,NW,9 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
3:52 AM,78 F,68 F,71 %,NNE,13 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
4:52 AM,77 F,65 F,66 %,NNE,10 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
5:52 AM,76 F,61 F,60 %,N,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
6:52 AM,76 F,59 F,56 %,N,14 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
7:05 AM,75 F,57 F,53 %,NNE,13 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
7:52 AM,77 F,59 F,54 %,N,12 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
8:30 AM,77 F,57 F,50 %,NNE,12 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
8:52 AM,79 F,59 F,50 %,NNE,12 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
9:52 AM,81 F,55 F,41 %,NNE,8 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
10:52 AM,82 F,57 F,42 %,NNW,10 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
11:52 AM,84 F,57 F,40 %,N,8 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
12:52 PM,85 F,58 F,40 %,NNE,8 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
1:52 PM,86 F,56 F,36 %,VAR,5 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2:52 PM,87 F,55 F,33 %,VAR,5 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
3:52 PM,86 F,57 F,37 %,VAR,7 mph,16 mph,30.04 in,0.0 in,Mostly Cloudy
4:52 PM,88 F,57 F,35 %,NW,14 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
5:52 PM,88 F,57 F,35 %,NNW,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
6:52 PM,87 F,55 F,33 %,N,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
7:52 PM,85 F,54 F,34 %,NNW,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
8:52 PM,83 F,60 F,46 %,E,9 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
9:52 PM,80 F,62 F,54 %,ESE,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
10:52 PM,78 F,63 F,60 %,ENE,5 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
