Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,61 F,51 F,70 %,E,3 mph,0 mph,30.03 in,0.0 in,Fair
1:52 AM,59 F,51 F,75 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
2:52 AM,58 F,51 F,78 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
3:52 AM,56 F,51 F,84 %,NNW,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
4:52 AM,57 F,52 F,83 %,NE,5 mph,0 mph,29.99 in,0.0 in,Cloudy
5:52 AM,56 F,52 F,87 %,VAR,3 mph,0 mph,29.99 in,0.0 in,Cloudy
6:52 AM,56 F,51 F,84 %,ENE,5 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 AM,57 F,51 F,81 %,ENE,3 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
8:52 AM,59 F,50 F,72 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
9:52 AM,61 F,53 F,75 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
10:52 AM,64 F,52 F,65 %,S,8 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
11:52 AM,68 F,52 F,56 %,S,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
12:52 PM,71 F,52 F,51 %,SSE,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
1:52 PM,72 F,50 F,46 %,SSE,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2:52 PM,73 F,49 F,42 %,NW,6 mph,0 mph,29.94 in,0.0 in,Cloudy
3:52 PM,73 F,49 F,42 %,NNW,13 mph,0 mph,29.96 in,0.0 in,Cloudy
4:52 PM,71 F,50 F,47 %,NNW,7 mph,0 mph,29.96 in,0.0 in,Cloudy
5:52 PM,70 F,52 F,53 %,NNW,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
6:52 PM,68 F,52 F,56 %,NNW,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 PM,67 F,53 F,61 %,NNW,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
8:52 PM,66 F,53 F,63 %,NNW,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
9:52 PM,64 F,53 F,67 %,NNW,7 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
10:52 PM,62 F,49 F,62 %,NNW,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
11:52 PM,61 F,45 F,56 %,NNW,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
