Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,59 F,30 F,33 %,NW,9 mph,0 mph,30.14 in,0.0 in,Fair
12:52 AM,58 F,31 F,36 %,NW,8 mph,0 mph,30.16 in,0.0 in,Fair
1:52 AM,56 F,31 F,39 %,NW,12 mph,0 mph,30.15 in,0.0 in,Fair
2:52 AM,56 F,0 F,40 %,NW,12 mph,0 mph,30.15 in,0.0 in,Fair
3:52 AM,55 F,0 F,42 %,NW,10 mph,0 mph,30.15 in,0.0 in,Fair
4:52 AM,52 F,33 F,49 %,W,6 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
5:52 AM,53 F,33 F,47 %,WNW,9 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
6:52 AM,54 F,33 F,45 %,WNW,9 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
7:52 AM,57 F,33 F,40 %,NW,15 mph,23 mph,30.19 in,0.0 in,Partly Cloudy
8:52 AM,60 F,34 F,38 %,NW,10 mph,0 mph,30.20 in,0.0 in,Fair
9:52 AM,63 F,34 F,34 %,NW,17 mph,24 mph,30.20 in,0.0 in,Fair
10:52 AM,65 F,34 F,32 %,WNW,12 mph,17 mph,30.20 in,0.0 in,Fair
11:52 AM,66 F,30 F,26 %,WNW,10 mph,20 mph,30.19 in,0.0 in,Fair
12:52 PM,69 F,31 F,24 %,NW,17 mph,23 mph,30.18 in,0.0 in,Fair
1:52 PM,69 F,0 F,25 %,WNW,9 mph,18 mph,30.15 in,0.0 in,Fair
2:52 PM,72 F,0 F,23 %,NW,15 mph,23 mph,30.14 in,0.0 in,Fair
3:52 PM,73 F,34 F,24 %,NNW,12 mph,0 mph,30.12 in,0.0 in,Fair
4:10 PM,73 F,34 F,23 %,WNW,7 mph,17 mph,30.12 in,0.0 in,Fair
4:52 PM,73 F,34 F,24 %,NW,14 mph,20 mph,30.11 in,0.0 in,Fair
5:52 PM,74 F,31 F,21 %,NNW,15 mph,22 mph,30.11 in,0.0 in,Fair
6:52 PM,72 F,31 F,22 %,NW,12 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
7:52 PM,70 F,33 F,26 %,N,10 mph,0 mph,30.14 in,0.0 in,Fair
8:52 PM,66 F,34 F,30 %,NNW,7 mph,0 mph,30.15 in,0.0 in,Fair
9:52 PM,66 F,34 F,30 %,NW,3 mph,0 mph,30.18 in,0.0 in,Fair
10:52 PM,64 F,35 F,34 %,W,5 mph,0 mph,30.20 in,0.0 in,Fair
