Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,76 F,68 F,76 %,S,8 mph,0 mph,30.12 in,0.0 in,Fair
12:52 AM,74 F,67 F,79 %,S,6 mph,0 mph,30.12 in,0.0 in,Fair
1:52 AM,74 F,66 F,76 %,S,6 mph,0 mph,30.12 in,0.0 in,Fair
2:52 AM,73 F,66 F,79 %,S,6 mph,0 mph,30.12 in,0.0 in,Fair
3:52 AM,72 F,68 F,87 %,SSW,3 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
4:52 AM,72 F,67 F,84 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
5:52 AM,70 F,63 F,78 %,S,7 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
6:52 AM,72 F,65 F,78 %,SSW,6 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
7:52 AM,73 F,66 F,79 %,S,7 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
8:52 AM,75 F,66 F,73 %,S,10 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
9:52 AM,78 F,66 F,66 %,S,10 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
10:52 AM,81 F,66 F,60 %,S,10 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
11:52 AM,83 F,65 F,54 %,S,13 mph,0 mph,30.12 in,0.0 in,Fair
12:52 PM,87 F,65 F,48 %,S,13 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
1:52 PM,89 F,61 F,39 %,SSW,20 mph,26 mph,30.09 in,0.0 in,Fair
2:52 PM,90 F,61 F,38 %,S,18 mph,24 mph,30.08 in,0.0 in,Partly Cloudy
3:52 PM,89 F,64 F,43 %,S,17 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
4:52 PM,89 F,64 F,43 %,S,16 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
5:52 PM,89 F,60 F,38 %,S,17 mph,22 mph,30.02 in,0.0 in,Partly Cloudy
6:52 PM,88 F,61 F,40 %,S,15 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
7:52 PM,86 F,62 F,44 %,SSW,14 mph,0 mph,30.02 in,0.0 in,Fair
8:52 PM,85 F,61 F,44 %,SSW,12 mph,0 mph,30.03 in,0.0 in,Fair
9:52 PM,81 F,63 F,54 %,S,8 mph,0 mph,30.03 in,0.0 in,Fair
10:52 PM,80 F,61 F,52 %,S,10 mph,0 mph,30.04 in,0.0 in,Fair
