Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,39 F,26 F,60 %,NW,15 mph,24 mph,30.17 in,0.0 in,Mostly Cloudy
1:52 AM,38 F,20 F,48 %,WNW,15 mph,24 mph,30.20 in,0.0 in,Partly Cloudy
2:52 AM,37 F,19 F,48 %,WNW,8 mph,0 mph,30.23 in,0.0 in,Fair
3:52 AM,36 F,18 F,48 %,W,9 mph,0 mph,30.25 in,0.0 in,Fair
4:52 AM,34 F,18 F,52 %,WSW,6 mph,0 mph,30.25 in,0.0 in,Fair
5:52 AM,35 F,16 F,46 %,W,10 mph,0 mph,30.27 in,0.0 in,Fair
6:52 AM,35 F,15 F,44 %,WNW,12 mph,0 mph,30.29 in,0.0 in,Fair
7:52 AM,34 F,15 F,46 %,W,9 mph,0 mph,30.33 in,0.0 in,Partly Cloudy
8:52 AM,34 F,15 F,46 %,WNW,9 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
9:52 AM,36 F,14 F,41 %,WNW,12 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
10:52 AM,39 F,16 F,39 %,VAR,7 mph,17 mph,30.40 in,0.0 in,Partly Cloudy
11:52 AM,40 F,14 F,35 %,WNW,16 mph,22 mph,30.40 in,0.0 in,Mostly Cloudy
12:52 PM,43 F,14 F,31 %,WNW,8 mph,20 mph,30.39 in,0.0 in,Mostly Cloudy
1:52 PM,44 F,11 F,26 %,NW,6 mph,0 mph,30.35 in,0.0 in,Mostly Cloudy
2:52 PM,45 F,10 F,25 %,W,8 mph,18 mph,30.31 in,0.0 in,Partly Cloudy
3:52 PM,46 F,12 F,25 %,WSW,8 mph,0 mph,30.31 in,0.0 in,Fair
4:52 PM,48 F,10 F,22 %,W,8 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
5:52 PM,47 F,10 F,22 %,W,7 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
6:52 PM,43 F,23 F,45 %,SSE,5 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
7:52 PM,43 F,20 F,40 %,S,7 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
8:52 PM,43 F,22 F,43 %,S,7 mph,0 mph,30.30 in,0.0 in,Partly Cloudy
9:52 PM,41 F,23 F,49 %,SSW,9 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
10:52 PM,39 F,27 F,61 %,S,8 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
11:52 PM,41 F,25 F,53 %,SSW,10 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
