Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,78 F,67 F,68 %,S,5 mph,0 mph,30.09 in,0.0 in,Fair
12:52 AM,76 F,67 F,74 %,S,7 mph,0 mph,30.09 in,0.0 in,Fair
1:52 AM,75 F,67 F,76 %,S,5 mph,0 mph,30.08 in,0.0 in,Fair
2:52 AM,74 F,67 F,79 %,S,5 mph,0 mph,30.07 in,0.0 in,Fair
3:52 AM,73 F,66 F,79 %,SSW,6 mph,0 mph,30.07 in,0.0 in,Fair
4:52 AM,73 F,66 F,79 %,S,6 mph,0 mph,30.08 in,0.0 in,Fair
5:52 AM,72 F,66 F,81 %,SSW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
6:52 AM,74 F,66 F,76 %,S,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
7:52 AM,75 F,66 F,73 %,S,6 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
8:52 AM,79 F,66 F,65 %,S,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
9:52 AM,81 F,66 F,60 %,S,7 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
10:52 AM,85 F,63 F,48 %,S,9 mph,0 mph,30.12 in,0.0 in,Cloudy
11:52 AM,87 F,62 F,43 %,S,8 mph,0 mph,30.13 in,0.0 in,Cloudy
12:52 PM,88 F,61 F,40 %,S,13 mph,0 mph,30.12 in,0.0 in,Cloudy
1:52 PM,89 F,57 F,34 %,S,12 mph,0 mph,30.10 in,0.0 in,Cloudy
2:52 PM,88 F,60 F,39 %,S,15 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
3:52 PM,87 F,61 F,41 %,S,17 mph,0 mph,30.07 in,0.0 in,Cloudy
4:52 PM,87 F,61 F,41 %,S,15 mph,0 mph,30.05 in,0.0 in,Cloudy
5:52 PM,87 F,62 F,43 %,S,13 mph,0 mph,30.05 in,0.0 in,Cloudy
6:52 PM,84 F,62 F,47 %,S,14 mph,0 mph,30.06 in,0.0 in,Cloudy
7:52 PM,82 F,61 F,49 %,S,9 mph,0 mph,30.05 in,0.0 in,Cloudy
8:52 PM,80 F,64 F,58 %,S,8 mph,0 mph,30.06 in,0.0 in,Cloudy
9:52 PM,80 F,64 F,58 %,S,8 mph,0 mph,30.06 in,0.0 in,Cloudy
10:52 PM,79 F,63 F,58 %,S,9 mph,0 mph,30.06 in,0.0 in,Cloudy
