Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,56 F,36 F,47 %,SSW,5 mph,0 mph,29.95 in,0.0 in,Fair
12:52 AM,52 F,39 F,61 %,SSW,5 mph,0 mph,29.95 in,0.0 in,Fair
1:52 AM,50 F,37 F,61 %,SSW,5 mph,0 mph,29.96 in,0.0 in,Fair
2:52 AM,50 F,42 F,74 %,S,5 mph,0 mph,29.97 in,0.0 in,Fair
3:52 AM,49 F,39 F,69 %,SSW,3 mph,0 mph,29.97 in,0.0 in,Fair
4:52 AM,47 F,40 F,77 %,SSW,3 mph,0 mph,29.97 in,0.0 in,Fair
5:52 AM,48 F,37 F,66 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
6:52 AM,47 F,39 F,74 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
7:52 AM,48 F,40 F,74 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
8:52 AM,50 F,41 F,71 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
9:52 AM,54 F,39 F,57 %,SSE,5 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
10:52 AM,61 F,42 F,50 %,S,6 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
11:52 AM,67 F,33 F,28 %,SSE,3 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
12:52 PM,70 F,31 F,24 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
1:52 PM,71 F,34 F,26 %,S,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2:52 PM,73 F,31 F,21 %,SSE,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
3:52 PM,73 F,34 F,24 %,SSE,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
4:52 PM,71 F,36 F,28 %,S,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
5:52 PM,69 F,36 F,30 %,S,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
6:21 PM,70 F,36 F,28 %,S,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
6:52 PM,70 F,31 F,24 %,S,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
7:52 PM,66 F,35 F,32 %,ESE,13 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
8:52 PM,64 F,34 F,33 %,S,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
9:52 PM,59 F,37 F,44 %,S,7 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
10:52 PM,60 F,37 F,42 %,S,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
