Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,73 F,64 F,73 %,NE,9 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
1:52 AM,72 F,63 F,73 %,NE,9 mph,0 mph,30.08 in,0.0 in,Cloudy
2:36 AM,72 F,63 F,73 %,NNE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
2:52 AM,72 F,63 F,73 %,NE,8 mph,0 mph,30.08 in,0.0 in,Cloudy
3:52 AM,72 F,63 F,73 %,NE,7 mph,0 mph,30.07 in,0.0 in,Cloudy
4:52 AM,71 F,63 F,75 %,ENE,8 mph,0 mph,30.08 in,0.0 in,Cloudy
5:05 AM,72 F,63 F,73 %,ENE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
5:35 AM,72 F,63 F,73 %,NE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
5:52 AM,71 F,63 F,75 %,NE,9 mph,0 mph,30.09 in,0.0 in,Cloudy
6:49 AM,72 F,63 F,73 %,ENE,8 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
6:52 AM,71 F,63 F,75 %,E,9 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
7:52 AM,71 F,62 F,73 %,ENE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
8:52 AM,72 F,62 F,71 %,ESE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
9:52 AM,74 F,62 F,66 %,ESE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
10:52 AM,75 F,62 F,64 %,S,5 mph,0 mph,30.12 in,0.0 in,Cloudy
10:59 AM,75 F,63 F,65 %,SW,6 mph,0 mph,30.13 in,0.0 in,Cloudy
11:52 AM,76 F,63 F,64 %,SSE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
12:52 PM,77 F,63 F,62 %,SSE,6 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
1:52 PM,78 F,63 F,60 %,S,6 mph,0 mph,30.08 in,0.0 in,Cloudy
2:52 PM,81 F,64 F,56 %,S,8 mph,0 mph,30.06 in,0.0 in,Cloudy
3:52 PM,81 F,63 F,54 %,S,9 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
4:52 PM,81 F,64 F,56 %,S,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
5:52 PM,81 F,62 F,52 %,S,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
6:52 PM,79 F,62 F,56 %,S,9 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
7:52 PM,78 F,62 F,58 %,SSE,8 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
8:52 PM,76 F,63 F,64 %,S,8 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
9:16 PM,75 F,63 F,65 %,SSE,8 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
9:52 PM,76 F,61 F,60 %,S,10 mph,0 mph,30.00 in,0.0 in,Cloudy
10:27 PM,75 F,61 F,61 %,SSE,12 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
10:52 PM,75 F,60 F,60 %,S,10 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
11:52 PM,74 F,62 F,66 %,S,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
