Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,78 F,70 F,76 %,SSE,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
12:52 AM,76 F,68 F,76 %,S,8 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
1:52 AM,76 F,68 F,76 %,S,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2:52 AM,76 F,68 F,76 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
3:52 AM,75 F,68 F,79 %,ESE,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
4:52 AM,73 F,68 F,83 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
5:52 AM,74 F,69 F,85 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
6:52 AM,75 F,70 F,84 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
7:52 AM,79 F,72 F,78 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
8:52 AM,80 F,71 F,74 %,S,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9:52 AM,81 F,73 F,79 %,S,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
10:52 AM,82 F,71 F,69 %,S,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
11:52 AM,83 F,71 F,67 %,S,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
12:52 PM,87 F,72 F,61 %,S,9 mph,0 mph,29.85 in,0.0 in,Cloudy
1:52 PM,89 F,71 F,55 %,S,10 mph,0 mph,29.84 in,0.0 in,Cloudy
2:52 PM,90 F,69 F,50 %,SSW,12 mph,0 mph,29.83 in,0.0 in,Cloudy
3:52 PM,90 F,72 F,55 %,S,12 mph,0 mph,29.81 in,0.0 in,Cloudy
4:52 PM,89 F,73 F,59 %,S,14 mph,0 mph,29.79 in,0.0 in,Cloudy
5:52 PM,88 F,70 F,55 %,SW,16 mph,0 mph,29.79 in,0.0 in,Cloudy
6:52 PM,88 F,72 F,59 %,SSW,10 mph,18 mph,29.78 in,0.0 in,Cloudy
7:52 PM,87 F,68 F,53 %,SW,10 mph,0 mph,29.78 in,0.0 in,Cloudy
8:52 PM,82 F,73 F,74 %,S,6 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
9:52 PM,82 F,75 F,79 %,S,7 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
10:52 PM,81 F,74 F,79 %,S,8 mph,0 mph,29.80 in,0.0 in,Cloudy
