Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,35 F,24 F,64 %,SSW,5 mph,0 mph,30.19 in,0.0 in,Fair
1:52 AM,35 F,24 F,64 %,S,6 mph,0 mph,30.19 in,0.0 in,Fair
2:52 AM,35 F,24 F,64 %,S,5 mph,0 mph,30.18 in,0.0 in,Fair
3:52 AM,33 F,25 F,72 %,S,7 mph,0 mph,30.19 in,0.0 in,Fair
4:52 AM,32 F,25 F,75 %,SSW,5 mph,0 mph,30.18 in,0.0 in,Fair
5:52 AM,35 F,24 F,64 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Fair
6:52 AM,34 F,25 F,70 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Fair
7:52 AM,33 F,27 F,78 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
8:52 AM,34 F,26 F,73 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
9:52 AM,37 F,27 F,67 %,S,6 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
10:52 AM,39 F,27 F,62 %,S,6 mph,0 mph,30.21 in,0.0 in,Cloudy
11:52 AM,41 F,28 F,60 %,S,6 mph,0 mph,30.21 in,0.0 in,Cloudy
12:52 PM,44 F,28 F,53 %,S,6 mph,0 mph,30.19 in,0.0 in,Cloudy
1:52 PM,46 F,28 F,50 %,S,7 mph,0 mph,30.17 in,0.0 in,Cloudy
2:52 PM,48 F,29 F,48 %,SSE,3 mph,0 mph,30.17 in,0.0 in,Cloudy
3:52 PM,47 F,29 F,50 %,SSE,7 mph,0 mph,30.17 in,0.0 in,Cloudy
4:52 PM,49 F,30 F,48 %,S,6 mph,0 mph,30.17 in,0.0 in,Cloudy
5:52 PM,47 F,30 F,52 %,SSE,5 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
6:52 PM,46 F,31 F,56 %,S,5 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
7:52 PM,42 F,30 F,62 %,S,5 mph,0 mph,30.19 in,0.0 in,Fair
8:52 PM,42 F,31 F,65 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Fair
9:52 PM,41 F,31 F,67 %,CALM,0 mph,0 mph,30.18 in,0.0 in,Fair
10:52 PM,39 F,31 F,73 %,S,3 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
11:52 PM,36 F,30 F,79 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
