Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:52 AM,38 F,8 F,29 %,NNW,20 mph,28 mph,30.42 in,0.0 in,Fair
1:52 AM,35 F,8 F,33 %,N,14 mph,0 mph,30.44 in,0.0 in,Fair
2:52 AM,34 F,3 F,28 %,NNW,20 mph,0 mph,30.46 in,0.0 in,Fair
3:52 AM,30 F,5 F,34 %,N,16 mph,0 mph,30.48 in,0.0 in,Fair
4:52 AM,30 F,3 F,32 %,N,21 mph,0 mph,30.51 in,0.0 in,Fair / Windy
5:52 AM,28 F,4 F,36 %,N,13 mph,0 mph,30.55 in,0.0 in,Fair
6:52 AM,28 F,4 F,36 %,N,13 mph,0 mph,30.58 in,0.0 in,Partly Cloudy
7:52 AM,27 F,6 F,41 %,NNE,17 mph,0 mph,30.59 in,0.0 in,Mostly Cloudy
8:52 AM,29 F,7 F,40 %,NNE,13 mph,0 mph,30.64 in,0.0 in,Mostly Cloudy
9:52 AM,30 F,7 F,38 %,NNE,12 mph,0 mph,30.66 in,0.0 in,Mostly Cloudy
10:52 AM,32 F,4 F,31 %,NE,8 mph,0 mph,30.67 in,0.0 in,Mostly Cloudy
11:52 AM,33 F,5 F,31 %,NE,3 mph,0 mph,30.67 in,0.0 in,Mostly Cloudy
12:52 PM,35 F,4 F,27 %,ENE,6 mph,0 mph,30.67 in,0.0 in,Mostly Cloudy
1:52 PM,36 F,3 F,25 %,W,3 mph,0 mph,30.65 in,0.0 in,Partly Cloudy
2:52 PM,37 F,2 F,23 %,ENE,5 mph,0 mph,30.62 in,0.0 in,Partly Cloudy
3:52 PM,38 F,3 F,23 %,CALM,0 mph,0 mph,30.60 in,0.0 in,Mostly Cloudy
4:52 PM,40 F,5 F,23 %,CALM,0 mph,0 mph,30.59 in,0.0 in,Mostly Cloudy
5:52 PM,39 F,3 F,22 %,CALM,0 mph,0 mph,30.59 in,0.0 in,Mostly Cloudy
6:52 PM,37 F,13 F,37 %,E,14 mph,0 mph,30.60 in,0.0 in,Mostly Cloudy
7:52 PM,34 F,13 F,42 %,ESE,10 mph,0 mph,30.61 in,0.0 in,Mostly Cloudy
8:52 PM,33 F,12 F,42 %,SE,3 mph,0 mph,30.63 in,0.0 in,Mostly Cloudy
9:52 PM,32 F,11 F,42 %,S,5 mph,0 mph,30.64 in,0.0 in,Mostly Cloudy
10:52 PM,33 F,12 F,42 %,CALM,0 mph,0 mph,30.65 in,0.0 in,Mostly Cloudy
11:52 PM,32 F,12 F,44 %,SSE,3 mph,0 mph,30.65 in,0.0 in,Cloudy
