Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,72 F,67 F,84 %,SSW,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
12:52 AM,71 F,67 F,87 %,SW,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
1:52 AM,70 F,66 F,87 %,S,8 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2:52 AM,69 F,66 F,90 %,SSW,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:00 AM,70 F,66 F,88 %,S,7 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:22 AM,70 F,66 F,88 %,S,6 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
3:40 AM,68 F,66 F,94 %,S,5 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
3:52 AM,69 F,66 F,90 %,S,5 mph,0 mph,29.95 in,0.0 in,Cloudy
4:52 AM,70 F,66 F,87 %,SSW,8 mph,0 mph,29.95 in,0.0 in,Cloudy
5:27 AM,70 F,66 F,88 %,SSW,8 mph,0 mph,29.96 in,0.0 in,Cloudy
5:52 AM,70 F,66 F,87 %,SW,9 mph,0 mph,29.97 in,0.0 in,Cloudy
6:15 AM,70 F,66 F,88 %,SSW,8 mph,0 mph,29.98 in,0.0 in,Cloudy
6:52 AM,70 F,66 F,87 %,SW,7 mph,0 mph,29.98 in,0.0 in,Cloudy
7:06 AM,70 F,66 F,88 %,SSW,7 mph,0 mph,29.99 in,0.0 in,Cloudy
7:31 AM,72 F,66 F,83 %,S,8 mph,0 mph,29.98 in,0.0 in,Cloudy
7:52 AM,70 F,66 F,87 %,S,6 mph,0 mph,29.99 in,0.0 in,Cloudy
8:52 AM,71 F,66 F,84 %,S,8 mph,0 mph,29.99 in,0.0 in,Cloudy
9:31 AM,72 F,66 F,83 %,S,8 mph,0 mph,29.99 in,0.0 in,Cloudy
9:52 AM,72 F,66 F,81 %,SW,7 mph,0 mph,29.99 in,0.0 in,Cloudy
10:52 AM,73 F,66 F,79 %,SW,8 mph,0 mph,29.98 in,0.0 in,Cloudy
11:52 AM,74 F,67 F,79 %,S,9 mph,0 mph,29.98 in,0.0 in,Cloudy
12:52 PM,76 F,67 F,74 %,S,10 mph,0 mph,29.97 in,0.0 in,Cloudy
1:32 PM,79 F,66 F,65 %,S,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
1:52 PM,79 F,67 F,66 %,S,8 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2:52 PM,81 F,68 F,65 %,S,14 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
3:52 PM,81 F,68 F,65 %,S,12 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
4:52 PM,81 F,69 F,67 %,S,12 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
5:52 PM,80 F,68 F,67 %,S,12 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
6:52 PM,80 F,68 F,67 %,S,10 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
7:52 PM,78 F,68 F,71 %,S,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
8:52 PM,76 F,68 F,76 %,S,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
9:52 PM,74 F,68 F,82 %,S,8 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
10:52 PM,75 F,68 F,79 %,SW,5 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
